guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
1443,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the sculptor that admired the senator mentioned the officers .,the sculptor admired the senator .,that in that admired the senator refers to the sculptor .,admired senator sculptor
1444,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the illustrators who brought the stylist admired the musician .,the illustrators brought the stylist .,who in who brought the stylist refers to the illustrators .,brought stylist illustrators
1445,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the analysts that called the stylist disturbed the officer .,the analysts called the stylist .,that in that called the stylist refers to the analysts .,called stylist analysts
1446,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the chaplain that brought the director avoided the essayists .,the chaplain brought the director .,that in that brought the director refers to the chaplain .,brought director chaplain
1447,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the nurse who expected the professors mentioned the artists .,the nurse expected the professors .,who in who expected the professors refers to the nurse .,expected professors nurse
1448,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the essayist who disturbed the photojournalists recognized the director .,the essayist disturbed the photojournalists .,who in who disturbed the photojournalists refers to the essayist .,disturbed photojournalists essayist
1449,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the nurse who brought the senators mentioned the stylist .,the nurse brought the senators .,who in who brought the senators refers to the nurse .,brought senators nurse
1450,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the musician that brought the nurse admired the psychiatrist .,the musician brought the nurse .,that in that brought the nurse refers to the musician .,brought nurse musician
1451,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the musician that expected the directors admired the curators .,the musician expected the directors .,that in that expected the directors refers to the musician .,expected directors musician
1452,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the artist who brought the programmer contacted the senators .,the artist brought the programmer .,who in who brought the programmer refers to the artist .,brought programmer artist
1453,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the tourists who addressed the artists introduced the senator .,the tourists addressed the artists .,who in who addressed the artists refers to the tourists .,addressed artists tourists
1454,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the professor who introduced the curators called the essayist .,the professor introduced the curators .,who in who introduced the curators refers to the professor .,introduced curators professor
1455,9,lexical_overlap,le_relative_clause,1,entailment,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N1 Vt1 the N2.,Rels1 in Rels1 Vt1 the N2 refers to the N1.,Vt1 N2 N1,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the tourist who brought the nurses contacted the athletes .,the tourist brought the nurses .,who in who brought the nurses refers to the tourist .,brought nurses tourist
1600,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the dancers recognized the essayist who avoided the athletes .,the essayist avoided the athletes .,the essayist is the subject of the relative clause who avoided the athletes .,essayist avoided athletes
1601,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the artists brought the programmer who addressed the sculptors .,the programmer addressed the sculptors .,the programmer is the subject of the relative clause who addressed the sculptors .,programmer addressed sculptors
1602,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the lyricists recognized the officers that disturbed the photographers .,the officers disturbed the photographers .,the officers is the subject of the relative clause that disturbed the photographers .,officers disturbed photographers
1603,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the artist called the director who disturbed the illustrator .,the director disturbed the illustrator .,the director is the subject of the relative clause who disturbed the illustrator .,director disturbed illustrator
1604,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the programmer expected the nurse who recognized the curators .,the nurse recognized the curators .,the nurse is the subject of the relative clause who recognized the curators .,nurse recognized curators
1605,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the sculptor contacted the animator who addressed the essayist .,the animator addressed the essayist .,the animator is the subject of the relative clause who addressed the essayist .,animator addressed essayist
1606,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the officer recognized the illustrators who called the dancer .,the illustrators called the dancer .,the illustrators is the subject of the relative clause who called the dancer .,illustrators called dancer
1607,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the analyst mentioned the photographer who brought the lyricists .,the photographer brought the lyricists .,the photographer is the subject of the relative clause who brought the lyricists .,photographer brought lyricists
1608,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the sculptors brought the banker who mentioned the author .,the banker mentioned the author .,the banker is the subject of the relative clause who mentioned the author .,banker mentioned author
1609,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the essayists recognized the dancers that contacted the lyricist .,the dancers contacted the lyricist .,the dancers is the subject of the relative clause that contacted the lyricist .,dancers contacted lyricist
1610,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the dancer recognized the athlete that admired the nurse .,the athlete admired the nurse .,the athlete is the subject of the relative clause that admired the nurse .,athlete admired nurse
1611,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the lyricists addressed the analysts that disturbed the illustrator .,the analysts disturbed the illustrator .,the analysts is the subject of the relative clause that disturbed the illustrator .,analysts disturbed illustrator
1612,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the animator recognized the nurse that brought the banker .,the nurse brought the banker .,the nurse is the subject of the relative clause that brought the banker .,nurse brought banker
1613,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the animators avoided the photographer who addressed the musicians .,the photographer addressed the musicians .,the photographer is the subject of the relative clause who addressed the musicians .,photographer addressed musicians
1614,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the photographers avoided the authors that addressed the dancer .,the authors addressed the dancer .,the authors is the subject of the relative clause that addressed the dancer .,authors addressed dancer
1615,10,lexical_overlap,le_relative_clause,2,entailment,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt2 the N3.,the N2 is the subject of the relative clause Rels1 Vt2 the N3.,N2 Vt2 N3,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3']",the professors brought the artists that mentioned the officer .,the artists mentioned the officer .,the artists is the subject of the relative clause that mentioned the officer .,artists mentioned officer
1760,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the sculptors introduced the directors that the programmers disturbed .,the programmers disturbed the directors .,the directors are the object of the relative clause that the programmers disturbed .,directors programmers disturbed
1761,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the photographer called the psychotherapists who the directors expected .,the directors expected the psychotherapists .,the psychotherapists are the object of the relative clause who the directors expected .,psychotherapists directors expected
1762,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the programmers addressed the photojournalist who the animator called .,the animator called the photojournalist .,the photojournalist is the object of the relative clause who the animator called .,photojournalist animator called
1763,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the nurses brought the tourist that the professor admired .,the professor admired the tourist .,the tourist is the object of the relative clause that the professor admired .,tourist professor admired
1764,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the lyricist introduced the officers who the sculptor admired .,the sculptor admired the officers .,the officers are the object of the relative clause who the sculptor admired .,officers sculptor admired
1765,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the analysts recognized the programmer that the director brought .,the director brought the programmer .,the programmer is the object of the relative clause that the director brought .,programmer director brought
1766,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the directors avoided the dancer who the bankers introduced .,the bankers introduced the dancer .,the dancer is the object of the relative clause who the bankers introduced .,dancer bankers introduced
1767,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the sculptors mentioned the photographers that the essayist recognized .,the essayist recognized the photographers .,the photographers are the object of the relative clause that the essayist recognized .,photographers essayist recognized
1768,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the dancers contacted the photographers who the essayists disturbed .,the essayists disturbed the photographers .,the photographers are the object of the relative clause who the essayists disturbed .,photographers essayists disturbed
1769,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the artists admired the stylist that the dancer called .,the dancer called the stylist .,the stylist is the object of the relative clause that the dancer called .,stylist dancer called
1770,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the psychiatrists mentioned the psychotherapist who the illustrator called .,the illustrator called the psychotherapist .,the psychotherapist is the object of the relative clause who the illustrator called .,psychotherapist illustrator called
1771,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the directors mentioned the photographers that the musician contacted .,the musician contacted the photographers .,the photographers are the object of the relative clause that the musician contacted .,photographers musician contacted
1772,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the bankers mentioned the author who the senators expected .,the senators expected the author .,the author is the object of the relative clause who the senators expected .,author senators expected
1773,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the lyricists expected the illustrators who the psychotherapists called .,the psychotherapists called the illustrators .,the illustrators are the object of the relative clause who the psychotherapists called .,illustrators psychotherapists called
1774,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the dancer mentioned the tourists who the essayist recognized .,the essayist recognized the tourists .,the tourists are the object of the relative clause who the essayist recognized .,tourists essayist recognized
1775,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the senators brought the officer who the lyricist expected .,the lyricist expected the officer .,the officer is the object of the relative clause who the lyricist expected .,officer lyricist expected
1920,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the lyricists by the photographers introduced the authors .,the photographers introduced the lyricists .,"the lyricists introduced the authors and the lyricists are by the photographers , we do not know whether the photographers introduced the lyricists .",lyricists introduced authors lyricists photographers not know photographers introduced lyricists
1921,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the programmer in front of the athlete brought the animators .,the athlete brought the programmer .,"the programmer brought the animators and the programmer is in front of the athlete , we do not know whether the athlete brought the programmer .",programmer brought animators programmer athlete not know athlete brought programmer
1922,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourist in front of the officer contacted the chaplain .,the officer contacted the tourist .,"the tourist contacted the chaplain and the tourist is in front of the officer , we do not know whether the officer contacted the tourist .",tourist contacted chaplain tourist officer not know officer contacted tourist
1923,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the analysts in front of the photographers introduced the psychotherapists .,the photographers introduced the analysts .,"the analysts introduced the psychotherapists and the analysts are in front of the photographers , we do not know whether the photographers introduced the analysts .",analysts introduced psychotherapists analysts photographers not know photographers introduced analysts
1924,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the essayist by the directors avoided the chaplain .,the directors avoided the essayist .,"the essayist avoided the chaplain and the essayist is by the directors , we do not know whether the directors avoided the essayist .",essayist avoided chaplain essayist directors not know directors avoided essayist
1925,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the photojournalist by the photographer recognized the analyst .,the photographer recognized the photojournalist .,"the photojournalist recognized the analyst and the photojournalist is by the photographer , we do not know whether the photographer recognized the photojournalist .",photojournalist recognized analyst photojournalist photographer not know photographer recognized photojournalist
1926,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the dancers in front of the curators mentioned the animators .,the curators mentioned the dancers .,"the dancers mentioned the animators and the dancers are in front of the curators , we do not know whether the curators mentioned the dancers .",dancers mentioned animators dancers curators not know curators mentioned dancers
1927,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the artists in front of the lyricists expected the programmer .,the lyricists expected the artists .,"the artists expected the programmer and the artists are in front of the lyricists , we do not know whether the lyricists expected the artists .",artists expected programmer artists lyricists not know lyricists expected artists
1928,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the psychiatrists by the musicians disturbed the illustrator .,the musicians disturbed the psychiatrists .,"the psychiatrists disturbed the illustrator and the psychiatrists are by the musicians , we do not know whether the musicians disturbed the psychiatrists .",psychiatrists disturbed illustrator psychiatrists musicians not know musicians disturbed psychiatrists
1929,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourist in front of the artist avoided the programmer .,the artist avoided the tourist .,"the tourist avoided the programmer and the tourist is in front of the artist , we do not know whether the artist avoided the tourist .",tourist avoided programmer tourist artist not know artist avoided tourist
1930,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the officer by the psychotherapist avoided the animators .,the psychotherapist avoided the officer .,"the officer avoided the animators and the officer is by the psychotherapist , we do not know whether the psychotherapist avoided the officer .",officer avoided animators officer psychotherapist not know psychotherapist avoided officer
1931,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourist in front of the artists disturbed the authors .,the artists disturbed the tourist .,"the tourist disturbed the authors and the tourist is in front of the artists , we do not know whether the artists disturbed the tourist .",tourist disturbed authors tourist artists not know artists disturbed tourist
1932,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the officer by the artist disturbed the tourists .,the artist disturbed the officer .,"the officer disturbed the tourists and the officer is by the artist , we do not know whether the artist disturbed the officer .",officer disturbed tourists officer artist not know artist disturbed officer
1933,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the artists by the chaplains mentioned the animator .,the chaplains mentioned the artists .,"the artists mentioned the animator and the artists are by the chaplains , we do not know whether the chaplains mentioned the artists .",artists mentioned animator artists chaplains not know chaplains mentioned artists
