guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
3070,19,lexical_overlap,ln_relative_clause,1,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the lyricists who the sculptors contacted admired the photojournalists .,the photojournalists admired the lyricists .,"the lyricists admired the photojournalists , we do not know whether the photojournalists admired the lyricists .",lyricists admired photojournalists not know photojournalists admired lyricists
3071,19,lexical_overlap,ln_relative_clause,1,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychotherapist who the tourist addressed expected the authors .,the authors expected the psychotherapist .,"the psychotherapist expected the authors , we do not know whether the authors expected the psychotherapist .",psychotherapist expected authors not know authors expected psychotherapist
3200,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the authors who the nurses introduced contacted the bankers .,the bankers introduced the nurses .,"the authors are the object of the relative clause who the nurses introduced and the authors contacted the bankers , we do not know whether the bankers introduced the nurses .",authors nurses introduced authors contacted bankers not know bankers introduced nurses
3201,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the officers that the professors avoided brought the banker .,the banker avoided the professors .,"the officers are the object of the relative clause that the professors avoided and the officers brought the banker , we do not know whether the banker avoided the professors .",officers professors avoided officers brought banker not know banker avoided professors
3202,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the analysts who the curator recognized avoided the artist .,the artist recognized the curator .,"the analysts are the object of the relative clause who the curator recognized and the analysts avoided the artist , we do not know whether the artist recognized the curator .",analysts curator recognized analysts avoided artist not know artist recognized curator
3203,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the musicians who the chaplain disturbed recognized the analysts .,the analysts disturbed the chaplain .,"the musicians are the object of the relative clause who the chaplain disturbed and the musicians recognized the analysts , we do not know whether the analysts disturbed the chaplain .",musicians chaplain disturbed musicians recognized analysts not know analysts disturbed chaplain
3204,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the athlete that the tourists mentioned recognized the senator .,the senator mentioned the tourists .,"the athlete is the object of the relative clause that the tourists mentioned and the athlete recognized the senator , we do not know whether the senator mentioned the tourists .",athlete tourists mentioned athlete recognized senator not know senator mentioned tourists
3205,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the chaplains who the stylists admired contacted the animators .,the animators admired the stylists .,"the chaplains are the object of the relative clause who the stylists admired and the chaplains contacted the animators , we do not know whether the animators admired the stylists .",chaplains stylists admired chaplains contacted animators not know animators admired stylists
3206,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the lyricists who the photojournalists admired mentioned the musician .,the musician admired the photojournalists .,"the lyricists are the object of the relative clause who the photojournalists admired and the lyricists mentioned the musician , we do not know whether the musician admired the photojournalists .",lyricists photojournalists admired lyricists mentioned musician not know musician admired photojournalists
3207,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the officers that the photographer avoided introduced the directors .,the directors avoided the photographer .,"the officers are the object of the relative clause that the photographer avoided and the officers introduced the directors , we do not know whether the directors avoided the photographer .",officers photographer avoided officers introduced directors not know directors avoided photographer
3208,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the athlete who the officer addressed disturbed the tourists .,the tourists addressed the officer .,"the athlete is the object of the relative clause who the officer addressed and the athlete disturbed the tourists , we do not know whether the tourists addressed the officer .",athlete officer addressed athlete disturbed tourists not know tourists addressed officer
3209,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the artist that the dancer disturbed addressed the lyricists .,the lyricists disturbed the dancer .,"the artist is the object of the relative clause that the dancer disturbed and the artist addressed the lyricists , we do not know whether the lyricists disturbed the dancer .",artist dancer disturbed artist addressed lyricists not know lyricists disturbed dancer
3210,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photographers that the analysts avoided contacted the bankers .,the bankers avoided the analysts .,"the photographers are the object of the relative clause that the analysts avoided and the photographers contacted the bankers , we do not know whether the bankers avoided the analysts .",photographers analysts avoided photographers contacted bankers not know bankers avoided analysts
3211,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the dancer that the athletes avoided brought the analyst .,the analyst avoided the athletes .,"the dancer is the object of the relative clause that the athletes avoided and the dancer brought the analyst , we do not know whether the analyst avoided the athletes .",dancer athletes avoided dancer brought analyst not know analyst avoided athletes
3212,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the artists that the tourist admired disturbed the musician .,the musician admired the tourist .,"the artists are the object of the relative clause that the tourist admired and the artists disturbed the musician , we do not know whether the musician admired the tourist .",artists tourist admired artists disturbed musician not know musician admired tourist
3213,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photographer who the illustrators addressed recognized the banker .,the banker addressed the illustrators .,"the photographer is the object of the relative clause who the illustrators addressed and the photographer recognized the banker , we do not know whether the banker addressed the illustrators .",photographer illustrators addressed photographer recognized banker not know banker addressed illustrators
3214,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the nurses who the illustrator expected disturbed the authors .,the authors expected the illustrator .,"the nurses are the object of the relative clause who the illustrator expected and the nurses disturbed the authors , we do not know whether the authors expected the illustrator .",nurses illustrator expected nurses disturbed authors not know authors expected illustrator
3215,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the professor that the essayists avoided disturbed the photojournalist .,the photojournalist avoided the essayists .,"the professor is the object of the relative clause that the essayists avoided and the professor disturbed the photojournalist , we do not know whether the photojournalist avoided the essayists .",professor essayists avoided professor disturbed photojournalist not know photojournalist avoided essayists
3216,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the dancer who the athletes addressed brought the essayist .,the essayist addressed the athletes .,"the dancer is the object of the relative clause who the athletes addressed and the dancer brought the essayist , we do not know whether the essayist addressed the athletes .",dancer athletes addressed dancer brought essayist not know essayist addressed athletes
3217,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the dancers who the banker called mentioned the musicians .,the musicians called the banker .,"the dancers are the object of the relative clause who the banker called and the dancers mentioned the musicians , we do not know whether the musicians called the banker .",dancers banker called dancers mentioned musicians not know musicians called banker
3218,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the bankers who the essayists contacted expected the psychiatrist .,the psychiatrist contacted the essayists .,"the bankers are the object of the relative clause who the essayists contacted and the bankers expected the psychiatrist , we do not know whether the psychiatrist contacted the essayists .",bankers essayists contacted bankers expected psychiatrist not know psychiatrist contacted essayists
3219,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the analyst that the musicians mentioned admired the athletes .,the athletes mentioned the musicians .,"the analyst is the object of the relative clause that the musicians mentioned and the analyst admired the athletes , we do not know whether the athletes mentioned the musicians .",analyst musicians mentioned analyst admired athletes not know athletes mentioned musicians
3220,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the stylists that the sculptors recognized introduced the tourist .,the tourist recognized the sculptors .,"the stylists are the object of the relative clause that the sculptors recognized and the stylists introduced the tourist , we do not know whether the tourist recognized the sculptors .",stylists sculptors recognized stylists introduced tourist not know tourist recognized sculptors
3221,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the tourist who the photojournalist admired addressed the artists .,the artists admired the photojournalist .,"the tourist is the object of the relative clause who the photojournalist admired and the tourist addressed the artists , we do not know whether the artists admired the photojournalist .",tourist photojournalist admired tourist addressed artists not know artists admired photojournalist
3222,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayist who the nurse mentioned avoided the lyricists .,the lyricists mentioned the nurse .,"the essayist is the object of the relative clause who the nurse mentioned and the essayist avoided the lyricists , we do not know whether the lyricists mentioned the nurse .",essayist nurse mentioned essayist avoided lyricists not know lyricists mentioned nurse
3223,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the photojournalists that the nurses called disturbed the essayist .,the essayist called the nurses .,"the photojournalists are the object of the relative clause that the nurses called and the photojournalists disturbed the essayist , we do not know whether the essayist called the nurses .",photojournalists nurses called photojournalists disturbed essayist not know essayist called nurses
3224,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the analysts that the programmer disturbed recognized the photographers .,the photographers disturbed the programmer .,"the analysts are the object of the relative clause that the programmer disturbed and the analysts recognized the photographers , we do not know whether the photographers disturbed the programmer .",analysts programmer disturbed analysts recognized photographers not know photographers disturbed programmer
3225,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the curators that the analysts admired called the artists .,the artists admired the analysts .,"the curators are the object of the relative clause that the analysts admired and the curators called the artists , we do not know whether the artists admired the analysts .",curators analysts admired curators called artists not know artists admired analysts
3226,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the banker who the sculptors introduced mentioned the nurses .,the nurses introduced the sculptors .,"the banker is the object of the relative clause who the sculptors introduced and the banker mentioned the nurses , we do not know whether the nurses introduced the sculptors .",banker sculptors introduced banker mentioned nurses not know nurses introduced sculptors
3227,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the musicians who the artist disturbed admired the dancer .,the dancer disturbed the artist .,"the musicians are the object of the relative clause who the artist disturbed and the musicians admired the dancer , we do not know whether the dancer disturbed the artist .",musicians artist disturbed musicians admired dancer not know dancer disturbed artist
3228,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the programmer that the photographers called recognized the stylists .,the stylists called the photographers .,"the programmer is the object of the relative clause that the photographers called and the programmer recognized the stylists , we do not know whether the stylists called the photographers .",programmer photographers called programmer recognized stylists not know stylists called photographers
3229,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the artists that the dancers introduced addressed the psychotherapists .,the psychotherapists introduced the dancers .,"the artists are the object of the relative clause that the dancers introduced and the artists addressed the psychotherapists , we do not know whether the psychotherapists introduced the dancers .",artists dancers introduced artists addressed psychotherapists not know psychotherapists introduced dancers
3230,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayists that the sculptors called addressed the artists .,the artists called the sculptors .,"the essayists are the object of the relative clause that the sculptors called and the essayists addressed the artists , we do not know whether the artists called the sculptors .",essayists sculptors called essayists addressed artists not know artists called sculptors
3231,20,lexical_overlap,ln_relative_clause,2,neutral,the N1 Rels1 the N2 Vt1 Vt2 the N3.,the N3 Vt1 the N2.,"the N1 N1_Be1 the object of the relative clause Rels1 the N2 Vt1 and the N1 Vt2 the N3 , we do not know whether the N3 Vt1 the N2.",N1 N2 Vt1 N1 Vt2 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the animator who the photojournalist mentioned contacted the nurses .,the nurses mentioned the photojournalist .,"the animator is the object of the relative clause who the photojournalist mentioned and the animator contacted the nurses , we do not know whether the nurses mentioned the photojournalist .",animator photojournalist mentioned animator contacted nurses not know nurses mentioned photojournalist
3360,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the lyricists who admired the psychiatrists expected the senators .,the psychiatrists expected the lyricists .,"the lyricists are the subject of the relative clause who admired the psychiatrists and the lyricists expected the senators , we do not know whether the psychiatrists expected the lyricists .",lyricists admired psychiatrists lyricists expected senators not know psychiatrists expected lyricists
3361,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the senators that addressed the stylist recognized the photojournalist .,the stylist recognized the senators .,"the senators are the subject of the relative clause that addressed the stylist and the senators recognized the photojournalist , we do not know whether the stylist recognized the senators .",senators addressed stylist senators recognized photojournalist not know stylist recognized senators
3362,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayists that mentioned the nurse called the stylist .,the nurse called the essayists .,"the essayists are the subject of the relative clause that mentioned the nurse and the essayists called the stylist , we do not know whether the nurse called the essayists .",essayists mentioned nurse essayists called stylist not know nurse called essayists
3363,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayist who disturbed the sculptor avoided the musician .,the sculptor avoided the essayist .,"the essayist is the subject of the relative clause who disturbed the sculptor and the essayist avoided the musician , we do not know whether the sculptor avoided the essayist .",essayist disturbed sculptor essayist avoided musician not know sculptor avoided essayist
3364,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayist who avoided the lyricist recognized the banker .,the lyricist recognized the essayist .,"the essayist is the subject of the relative clause who avoided the lyricist and the essayist recognized the banker , we do not know whether the lyricist recognized the essayist .",essayist avoided lyricist essayist recognized banker not know lyricist recognized essayist
3365,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the programmers who contacted the sculptor addressed the musicians .,the sculptor addressed the programmers .,"the programmers are the subject of the relative clause who contacted the sculptor and the programmers addressed the musicians , we do not know whether the sculptor addressed the programmers .",programmers contacted sculptor programmers addressed musicians not know sculptor addressed programmers
3366,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the psychotherapist that expected the dancers disturbed the senator .,the dancers disturbed the psychotherapist .,"the psychotherapist is the subject of the relative clause that expected the dancers and the psychotherapist disturbed the senator , we do not know whether the dancers disturbed the psychotherapist .",psychotherapist expected dancers psychotherapist disturbed senator not know dancers disturbed psychotherapist
