guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
3682,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the illustrator that avoided the lyricists contacted the professor .,the professor contacted the lyricists .,"the illustrator is the subject of the relative clause that avoided the lyricists and the illustrator contacted the professor , we do not know whether the professor contacted the lyricists .",illustrator avoided lyricists illustrator contacted professor not know professor contacted lyricists
3683,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the animator who admired the dancer disturbed the lyricists .,the lyricists disturbed the dancer .,"the animator is the subject of the relative clause who admired the dancer and the animator disturbed the lyricists , we do not know whether the lyricists disturbed the dancer .",animator admired dancer animator disturbed lyricists not know lyricists disturbed dancer
3840,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the senator called the athlete that brought the analysts .,the athlete called the senator .,"the senator called the athlete , we do not know whether the athlete called the senator .",senator called athlete not know athlete called senator
3841,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychotherapist mentioned the illustrator who disturbed the musician .,the illustrator mentioned the psychotherapist .,"the psychotherapist mentioned the illustrator , we do not know whether the illustrator mentioned the psychotherapist .",psychotherapist mentioned illustrator not know illustrator mentioned psychotherapist
3842,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the officers brought the analysts that admired the essayists .,the analysts brought the officers .,"the officers brought the analysts , we do not know whether the analysts brought the officers .",officers brought analysts not know analysts brought officers
3843,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychotherapist brought the directors that called the curator .,the directors brought the psychotherapist .,"the psychotherapist brought the directors , we do not know whether the directors brought the psychotherapist .",psychotherapist brought directors not know directors brought psychotherapist
4000,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the athletes mentioned the nurse who expected the directors .,the nurse mentioned the directors .,"the nurse is the subject of the relative clause who expected the directors and the athletes mentioned the nurse , we do not know whether the nurse mentioned the directors .",nurse expected directors athletes mentioned nurse not know nurse mentioned directors
4001,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the photojournalist brought the stylist who mentioned the artist .,the stylist brought the artist .,"the stylist is the subject of the relative clause who mentioned the artist and the photojournalist brought the stylist , we do not know whether the stylist brought the artist .",stylist mentioned artist photojournalist brought stylist not know stylist brought artist
4002,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the nurses recognized the athlete that expected the officers .,the athlete recognized the officers .,"the athlete is the subject of the relative clause that expected the officers and the nurses recognized the athlete , we do not know whether the athlete recognized the officers .",athlete expected officers nurses recognized athlete not know athlete recognized officers
4003,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the lyricist brought the curators who introduced the photojournalists .,the curators brought the photojournalists .,"the curators are the subject of the relative clause who introduced the photojournalists and the lyricist brought the curators , we do not know whether the curators brought the photojournalists .",curators introduced photojournalists lyricist brought curators not know curators brought photojournalists
4160,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the tourist addressed the psychotherapists who recognized the programmers .,the programmers addressed the tourist .,"the psychotherapists are the subject of the relative clause who recognized the programmers and the tourist addressed the psychotherapists , we do not know whether the programmers addressed the tourist .",psychotherapists recognized programmers tourist addressed psychotherapists not know programmers addressed tourist
4161,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the analyst introduced the animator who disturbed the nurses .,the nurses introduced the analyst .,"the animator is the subject of the relative clause who disturbed the nurses and the analyst introduced the animator , we do not know whether the nurses introduced the analyst .",animator disturbed nurses analyst introduced animator not know nurses introduced analyst
4162,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the officers expected the lyricist who introduced the professors .,the professors expected the officers .,"the lyricist is the subject of the relative clause who introduced the professors and the officers expected the lyricist , we do not know whether the professors expected the officers .",lyricist introduced professors officers expected lyricist not know professors expected officers
4163,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the animator expected the director that called the chaplain .,the chaplain expected the animator .,"the director is the subject of the relative clause that called the chaplain and the animator expected the director , we do not know whether the chaplain expected the animator .",director called chaplain animator expected director not know chaplain expected animator
4320,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychiatrists called the curator who the analyst brought .,the curator called the psychiatrists .,"the psychiatrists called the curator , we do not know whether the curator called the psychiatrists .",psychiatrists called curator not know curator called psychiatrists
4321,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the athlete contacted the curator who the artists expected .,the curator contacted the athlete .,"the athlete contacted the curator , we do not know whether the curator contacted the athlete .",athlete contacted curator not know curator contacted athlete
4322,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the chaplains introduced the officers who the professor expected .,the officers introduced the chaplains .,"the chaplains introduced the officers , we do not know whether the officers introduced the chaplains .",chaplains introduced officers not know officers introduced chaplains
4323,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the tourist contacted the animator who the analyst recognized .,the animator contacted the tourist .,"the tourist contacted the animator , we do not know whether the animator contacted the tourist .",tourist contacted animator not know animator contacted tourist
4480,28,lexical_overlap,ln_relative_clause,10,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the musician brought the essayist who the photojournalist admired .,the essayist brought the photojournalist .,"the essayist is the object of the relative clause who the photojournalist admired and the musician brought the essayist , we do not know whether the essayist brought the photojournalist .",essayist photojournalist admired musician brought essayist not know essayist brought photojournalist
4481,28,lexical_overlap,ln_relative_clause,10,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the programmers disturbed the musicians that the lyricist recognized .,the musicians disturbed the lyricist .,"the musicians are the object of the relative clause that the lyricist recognized and the programmers disturbed the musicians , we do not know whether the musicians disturbed the lyricist .",musicians lyricist recognized programmers disturbed musicians not know musicians disturbed lyricist
4482,28,lexical_overlap,ln_relative_clause,10,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the nurses recognized the artist that the musician expected .,the artist recognized the musician .,"the artist is the object of the relative clause that the musician expected and the nurses recognized the artist , we do not know whether the artist recognized the musician .",artist musician expected nurses recognized artist not know artist recognized musician
4483,28,lexical_overlap,ln_relative_clause,10,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N3.,"the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 N3 Vt2 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the tourist mentioned the psychotherapists who the stylist brought .,the psychotherapists mentioned the stylist .,"the psychotherapists are the object of the relative clause who the stylist brought and the tourist mentioned the psychotherapists , we do not know whether the psychotherapists mentioned the stylist .",psychotherapists stylist brought tourist mentioned psychotherapists not know psychotherapists mentioned stylist
4960,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the artists were expected by the athletes .,the artists expected the athletes .,"expected is the active form of were expected by , so the athletes expected the artists , we do not know whether the artists expected the athletes .",expected expected athletes expected artists not know artists expected athletes
4961,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the athletes were mentioned by the analysts .,the athletes mentioned the analysts .,"mentioned is the active form of were mentioned by , so the analysts mentioned the athletes , we do not know whether the athletes mentioned the analysts .",mentioned mentioned analysts mentioned athletes not know athletes mentioned analysts
4962,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the psychiatrists were disturbed by the authors .,the psychiatrists disturbed the authors .,"disturbed is the active form of were disturbed by , so the authors disturbed the psychiatrists , we do not know whether the psychiatrists disturbed the authors .",disturbed disturbed authors disturbed psychiatrists not know psychiatrists disturbed authors
4963,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the nurses were addressed by the photographer .,the nurses addressed the photographer .,"addressed is the active form of were addressed by , so the photographer addressed the nurses , we do not know whether the nurses addressed the photographer .",addressed addressed photographer addressed nurses not know nurses addressed photographer
5120,32,lexical_overlap,ln_conjunction,0,neutral,the N1 and the N2 Vt1 the N3.,the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.",N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychiatrists and the artist avoided the chaplains .,the psychiatrists avoided the artist .,"the psychiatrists avoided the chaplains and the artist avoided the chaplains , we do not know whether the psychiatrists avoided the artist .",psychiatrists avoided chaplains artist avoided chaplains not know psychiatrists avoided artist
5121,32,lexical_overlap,ln_conjunction,0,neutral,the N1 and the N2 Vt1 the N3.,the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.",N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the athlete and the officers mentioned the programmer .,the athlete mentioned the officers .,"the athlete mentioned the programmer and the officers mentioned the programmer , we do not know whether the athlete mentioned the officers .",athlete mentioned programmer officers mentioned programmer not know athlete mentioned officers
5122,32,lexical_overlap,ln_conjunction,0,neutral,the N1 and the N2 Vt1 the N3.,the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.",N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the officers and the professors brought the bankers .,the officers brought the professors .,"the officers brought the bankers and the professors brought the bankers , we do not know whether the officers brought the professors .",officers brought bankers professors brought bankers not know officers brought professors
5123,32,lexical_overlap,ln_conjunction,0,neutral,the N1 and the N2 Vt1 the N3.,the N1 Vt1 the N2.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N1 Vt1 the N2.",N1 Vt1 N3 N2 Vt1 N3 not know N1 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the chaplain and the stylists introduced the authors .,the chaplain introduced the stylists .,"the chaplain introduced the authors and the stylists introduced the authors , we do not know whether the chaplain introduced the stylists .",chaplain introduced authors stylists introduced authors not know chaplain introduced stylists
5280,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the dancer and the musicians avoided the directors .,the musicians avoided the dancer .,"the dancer avoided the directors and the musicians avoided the directors , we do not know whether the musicians avoided the dancer .",dancer avoided directors musicians avoided directors not know musicians avoided dancer
5281,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the chaplains and the photojournalists recognized the essayists .,the photojournalists recognized the chaplains .,"the chaplains recognized the essayists and the photojournalists recognized the essayists , we do not know whether the photojournalists recognized the chaplains .",chaplains recognized essayists photojournalists recognized essayists not know photojournalists recognized chaplains
5282,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the sculptors and the photographer brought the psychotherapist .,the photographer brought the sculptors .,"the sculptors brought the psychotherapist and the photographer brought the psychotherapist , we do not know whether the photographer brought the sculptors .",sculptors brought psychotherapist photographer brought psychotherapist not know photographer brought sculptors
5283,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the analyst and the animator disturbed the nurses .,the animator disturbed the analyst .,"the analyst disturbed the nurses and the animator disturbed the nurses , we do not know whether the animator disturbed the analyst .",analyst disturbed nurses animator disturbed nurses not know animator disturbed analyst
5440,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the tourist addressed the psychiatrists and the psychotherapist .,the psychiatrists addressed the psychotherapist .,"the tourist addressed the psychiatrists and the tourist addressed the psychotherapist , we do not know whether the psychiatrists addressed the psychotherapist .",tourist addressed psychiatrists tourist addressed psychotherapist not know psychiatrists addressed psychotherapist
5441,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the chaplain disturbed the senators and the psychotherapist .,the senators disturbed the psychotherapist .,"the chaplain disturbed the senators and the chaplain disturbed the psychotherapist , we do not know whether the senators disturbed the psychotherapist .",chaplain disturbed senators chaplain disturbed psychotherapist not know senators disturbed psychotherapist
5442,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the dancers contacted the officer and the professor .,the officer contacted the professor .,"the dancers contacted the officer and the dancers contacted the professor , we do not know whether the officer contacted the professor .",dancers contacted officer dancers contacted professor not know officer contacted professor
5443,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the photographers contacted the professors and the athlete .,the professors contacted the athlete .,"the photographers contacted the professors and the photographers contacted the athlete , we do not know whether the professors contacted the athlete .",photographers contacted professors photographers contacted athlete not know professors contacted athlete
5600,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the musicians mentioned the banker and the analysts .,the analysts mentioned the banker .,"the musicians mentioned the banker and the musicians mentioned the analysts , we do not know whether the analysts mentioned the banker .",musicians mentioned banker musicians mentioned analysts not know analysts mentioned banker
5601,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the photographer avoided the stylist and the officers .,the officers avoided the stylist .,"the photographer avoided the stylist and the photographer avoided the officers , we do not know whether the officers avoided the stylist .",photographer avoided stylist photographer avoided officers not know officers avoided stylist
5602,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the senator addressed the artist and the psychotherapists .,the psychotherapists addressed the artist .,"the senator addressed the artist and the senator addressed the psychotherapists , we do not know whether the psychotherapists addressed the artist .",senator addressed artist senator addressed psychotherapists not know psychotherapists addressed artist
5603,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the chaplain mentioned the analyst and the officer .,the officer mentioned the analyst .,"the chaplain mentioned the analyst and the chaplain mentioned the officer , we do not know whether the officer mentioned the analyst .",chaplain mentioned analyst chaplain mentioned officer not know officer mentioned analyst
5760,36,lexical_overlap,ln_subject/object_swap,0,neutral,the N1 Vt1 the N2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the artist recognized the programmers .,the programmers recognized the artist .,"the artist recognized the programmers , if the artist and the programmers are swapped , then we do not know whether the programmers recognized the artist .",artist recognized programmers artist programmers not know programmers recognized artist
5761,36,lexical_overlap,ln_subject/object_swap,0,neutral,the N1 Vt1 the N2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the curator contacted the tourists .,the tourists contacted the curator .,"the curator contacted the tourists , if the curator and the tourists are swapped , then we do not know whether the tourists contacted the curator .",curator contacted tourists curator tourists not know tourists contacted curator
5762,36,lexical_overlap,ln_subject/object_swap,0,neutral,the N1 Vt1 the N2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the athlete expected the analyst .,the analyst expected the athlete .,"the athlete expected the analyst , if the athlete and the analyst are swapped , then we do not know whether the analyst expected the athlete .",athlete expected analyst athlete analyst not know analyst expected athlete
5763,36,lexical_overlap,ln_subject/object_swap,0,neutral,the N1 Vt1 the N2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , if the N1 and the N2 are swapped , then we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'Vt1']",the dancers addressed the chaplains .,the chaplains addressed the dancers .,"the dancers addressed the chaplains , if the dancers and the chaplains are swapped , then we do not know whether the chaplains addressed the dancers .",dancers addressed chaplains dancers chaplains not know chaplains addressed dancers
5920,37,subsequence,se_adjective,0,entailment,Adj1 Np1 Vi1.,Np1 Vi1.,Adj1 Np1 are still Np1.,Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",important animators panicked .,animators panicked .,important animators are still animators .,important animators animators
5921,37,subsequence,se_adjective,0,entailment,Adj1 Np1 Vi1.,Np1 Vi1.,Adj1 Np1 are still Np1.,Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",agreeable curators grew .,curators grew .,agreeable curators are still curators .,agreeable curators curators
5922,37,subsequence,se_adjective,0,entailment,Adj1 Np1 Vi1.,Np1 Vi1.,Adj1 Np1 are still Np1.,Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",compassionate officers existed .,officers existed .,compassionate officers are still officers .,compassionate officers officers
5923,37,subsequence,se_adjective,0,entailment,Adj1 Np1 Vi1.,Np1 Vi1.,Adj1 Np1 are still Np1.,Adj1 Np1 Np1,"['Adj1', 'Np1', 'Vi1']",silly bankers slept .,bankers slept .,silly bankers are still bankers .,silly bankers bankers
