guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
1812,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the athlete mentioned the stylists who the nurse expected .,the nurse expected the stylists .,the stylists are the object of the relative clause who the nurse expected .,stylists nurse expected
1813,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the psychotherapist brought the stylists that the nurse introduced .,the nurse introduced the stylists .,the stylists are the object of the relative clause that the nurse introduced .,stylists nurse introduced
1814,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the nurses introduced the artists who the lyricist admired .,the lyricist admired the artists .,the artists are the object of the relative clause who the lyricist admired .,artists lyricist admired
1815,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the psychiatrists admired the nurse who the officer brought .,the officer brought the nurse .,the nurse is the object of the relative clause who the officer brought .,nurse officer brought
1816,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the sculptors expected the lyricist who the professors contacted .,the professors contacted the lyricist .,the lyricist is the object of the relative clause who the professors contacted .,lyricist professors contacted
1817,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the sculptor brought the senator who the photojournalists contacted .,the photojournalists contacted the senator .,the senator is the object of the relative clause who the photojournalists contacted .,senator photojournalists contacted
1818,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the programmer contacted the musicians who the athlete called .,the athlete called the musicians .,the musicians are the object of the relative clause who the athlete called .,musicians athlete called
1819,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the musicians called the nurse that the analysts admired .,the analysts admired the nurse .,the nurse is the object of the relative clause that the analysts admired .,nurse analysts admired
1820,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the nurse admired the artist who the animators recognized .,the animators recognized the artist .,the artist is the object of the relative clause who the animators recognized .,artist animators recognized
1821,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the chaplain introduced the tourist that the curators disturbed .,the curators disturbed the tourist .,the tourist is the object of the relative clause that the curators disturbed .,tourist curators disturbed
1822,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the psychiatrists disturbed the illustrators that the director addressed .,the director addressed the illustrators .,the illustrators are the object of the relative clause that the director addressed .,illustrators director addressed
1823,11,lexical_overlap,le_relative_clause,3,entailment,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N3 Vt2 the N2.,the N2 N2_Be1 the object of the relative clause Rels1 the N3 Vt2.,N2 N3 Vt2,"['N1', 'Vt1', 'Vt2', 'N2', 'Rels1', 'N3', 'N2_Be1']",the nurse called the curators who the psychotherapists disturbed .,the psychotherapists disturbed the curators .,the curators are the object of the relative clause who the psychotherapists disturbed .,curators psychotherapists disturbed
1920,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the lyricists by the photographers introduced the authors .,the photographers introduced the lyricists .,"the lyricists introduced the authors and the lyricists are by the photographers , we do not know whether the photographers introduced the lyricists .",lyricists introduced authors lyricists photographers not know photographers introduced lyricists
1921,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the programmer in front of the athlete brought the animators .,the athlete brought the programmer .,"the programmer brought the animators and the programmer is in front of the athlete , we do not know whether the athlete brought the programmer .",programmer brought animators programmer athlete not know athlete brought programmer
1922,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourist in front of the officer contacted the chaplain .,the officer contacted the tourist .,"the tourist contacted the chaplain and the tourist is in front of the officer , we do not know whether the officer contacted the tourist .",tourist contacted chaplain tourist officer not know officer contacted tourist
1923,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the analysts in front of the photographers introduced the psychotherapists .,the photographers introduced the analysts .,"the analysts introduced the psychotherapists and the analysts are in front of the photographers , we do not know whether the photographers introduced the analysts .",analysts introduced psychotherapists analysts photographers not know photographers introduced analysts
1924,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the essayist by the directors avoided the chaplain .,the directors avoided the essayist .,"the essayist avoided the chaplain and the essayist is by the directors , we do not know whether the directors avoided the essayist .",essayist avoided chaplain essayist directors not know directors avoided essayist
1925,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the photojournalist by the photographer recognized the analyst .,the photographer recognized the photojournalist .,"the photojournalist recognized the analyst and the photojournalist is by the photographer , we do not know whether the photographer recognized the photojournalist .",photojournalist recognized analyst photojournalist photographer not know photographer recognized photojournalist
1926,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the dancers in front of the curators mentioned the animators .,the curators mentioned the dancers .,"the dancers mentioned the animators and the dancers are in front of the curators , we do not know whether the curators mentioned the dancers .",dancers mentioned animators dancers curators not know curators mentioned dancers
1927,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the artists in front of the lyricists expected the programmer .,the lyricists expected the artists .,"the artists expected the programmer and the artists are in front of the lyricists , we do not know whether the lyricists expected the artists .",artists expected programmer artists lyricists not know lyricists expected artists
1928,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the psychiatrists by the musicians disturbed the illustrator .,the musicians disturbed the psychiatrists .,"the psychiatrists disturbed the illustrator and the psychiatrists are by the musicians , we do not know whether the musicians disturbed the psychiatrists .",psychiatrists disturbed illustrator psychiatrists musicians not know musicians disturbed psychiatrists
1929,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourist in front of the artist avoided the programmer .,the artist avoided the tourist .,"the tourist avoided the programmer and the tourist is in front of the artist , we do not know whether the artist avoided the tourist .",tourist avoided programmer tourist artist not know artist avoided tourist
1930,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the officer by the psychotherapist avoided the animators .,the psychotherapist avoided the officer .,"the officer avoided the animators and the officer is by the psychotherapist , we do not know whether the psychotherapist avoided the officer .",officer avoided animators officer psychotherapist not know psychotherapist avoided officer
1931,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourist in front of the artists disturbed the authors .,the artists disturbed the tourist .,"the tourist disturbed the authors and the tourist is in front of the artists , we do not know whether the artists disturbed the tourist .",tourist disturbed authors tourist artists not know artists disturbed tourist
1932,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the officer by the artist disturbed the tourists .,the artist disturbed the officer .,"the officer disturbed the tourists and the officer is by the artist , we do not know whether the artist disturbed the officer .",officer disturbed tourists officer artist not know artist disturbed officer
1933,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the artists by the chaplains mentioned the animator .,the chaplains mentioned the artists .,"the artists mentioned the animator and the artists are by the chaplains , we do not know whether the chaplains mentioned the artists .",artists mentioned animator artists chaplains not know chaplains mentioned artists
1934,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the programmer in front of the dancers mentioned the animators .,the dancers mentioned the programmer .,"the programmer mentioned the animators and the programmer is in front of the dancers , we do not know whether the dancers mentioned the programmer .",programmer mentioned animators programmer dancers not know dancers mentioned programmer
1935,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the author in front of the photographers introduced the officer .,the photographers introduced the author .,"the author introduced the officer and the author is in front of the photographers , we do not know whether the photographers introduced the author .",author introduced officer author photographers not know photographers introduced author
1936,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the professors by the chaplain admired the programmers .,the chaplain admired the professors .,"the professors admired the programmers and the professors are by the chaplain , we do not know whether the chaplain admired the professors .",professors admired programmers professors chaplain not know chaplain admired professors
1937,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the programmers by the nurses recognized the senators .,the nurses recognized the programmers .,"the programmers recognized the senators and the programmers are by the nurses , we do not know whether the nurses recognized the programmers .",programmers recognized senators programmers nurses not know nurses recognized programmers
1938,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the lyricist by the programmers called the essayists .,the programmers called the lyricist .,"the lyricist called the essayists and the lyricist is by the programmers , we do not know whether the programmers called the lyricist .",lyricist called essayists lyricist programmers not know programmers called lyricist
1939,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the officer by the professors brought the directors .,the professors brought the officer .,"the officer brought the directors and the officer is by the professors , we do not know whether the professors brought the officer .",officer brought directors officer professors not know professors brought officer
1940,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the musician in front of the psychotherapist admired the officer .,the psychotherapist admired the musician .,"the musician admired the officer and the musician is in front of the psychotherapist , we do not know whether the psychotherapist admired the musician .",musician admired officer musician psychotherapist not know psychotherapist admired musician
1941,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the dancers by the banker avoided the sculptor .,the banker avoided the dancers .,"the dancers avoided the sculptor and the dancers are by the banker , we do not know whether the banker avoided the dancers .",dancers avoided sculptor dancers banker not know banker avoided dancers
1942,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the psychiatrists in front of the authors expected the tourist .,the authors expected the psychiatrists .,"the psychiatrists expected the tourist and the psychiatrists are in front of the authors , we do not know whether the authors expected the psychiatrists .",psychiatrists expected tourist psychiatrists authors not know authors expected psychiatrists
1943,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourists by the lyricist contacted the senators .,the lyricist contacted the tourists .,"the tourists contacted the senators and the tourists are by the lyricist , we do not know whether the lyricist contacted the tourists .",tourists contacted senators tourists lyricist not know lyricist contacted tourists
1944,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the director by the dancers disturbed the nurses .,the dancers disturbed the director .,"the director disturbed the nurses and the director is by the dancers , we do not know whether the dancers disturbed the director .",director disturbed nurses director dancers not know dancers disturbed director
1945,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the lyricists by the dancers disturbed the musician .,the dancers disturbed the lyricists .,"the lyricists disturbed the musician and the lyricists are by the dancers , we do not know whether the dancers disturbed the lyricists .",lyricists disturbed musician lyricists dancers not know dancers disturbed lyricists
1946,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the psychiatrist in front of the dancers called the psychotherapist .,the dancers called the psychiatrist .,"the psychiatrist called the psychotherapist and the psychiatrist is in front of the dancers , we do not know whether the dancers called the psychiatrist .",psychiatrist called psychotherapist psychiatrist dancers not know dancers called psychiatrist
1947,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourists in front of the psychiatrists recognized the dancer .,the psychiatrists recognized the tourists .,"the tourists recognized the dancer and the tourists are in front of the psychiatrists , we do not know whether the psychiatrists recognized the tourists .",tourists recognized dancer tourists psychiatrists not know psychiatrists recognized tourists
1948,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourist by the analysts admired the sculptors .,the analysts admired the tourist .,"the tourist admired the sculptors and the tourist is by the analysts , we do not know whether the analysts admired the tourist .",tourist admired sculptors tourist analysts not know analysts admired tourist
1949,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the nurses by the chaplains mentioned the curator .,the chaplains mentioned the nurses .,"the nurses mentioned the curator and the nurses are by the chaplains , we do not know whether the chaplains mentioned the nurses .",nurses mentioned curator nurses chaplains not know chaplains mentioned nurses
1950,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the psychiatrists by the musician called the director .,the musician called the psychiatrists .,"the psychiatrists called the director and the psychiatrists are by the musician , we do not know whether the musician called the psychiatrists .",psychiatrists called director psychiatrists musician not know musician called psychiatrists
1951,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the animators in front of the banker recognized the lyricist .,the banker recognized the animators .,"the animators recognized the lyricist and the animators are in front of the banker , we do not know whether the banker recognized the animators .",animators recognized lyricist animators banker not know banker recognized animators
1952,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the photographer by the psychiatrist called the stylists .,the psychiatrist called the photographer .,"the photographer called the stylists and the photographer is by the psychiatrist , we do not know whether the psychiatrist called the photographer .",photographer called stylists photographer psychiatrist not know psychiatrist called photographer
1953,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the authors in front of the tourists avoided the lyricists .,the tourists avoided the authors .,"the authors avoided the lyricists and the authors are in front of the tourists , we do not know whether the tourists avoided the authors .",authors avoided lyricists authors tourists not know tourists avoided authors
1954,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the photojournalist by the photographer mentioned the professors .,the photographer mentioned the photojournalist .,"the photojournalist mentioned the professors and the photojournalist is by the photographer , we do not know whether the photographer mentioned the photojournalist .",photojournalist mentioned professors photojournalist photographer not know photographer mentioned photojournalist
1955,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the psychiatrist in front of the tourists addressed the photojournalists .,the tourists addressed the psychiatrist .,"the psychiatrist addressed the photojournalists and the psychiatrist is in front of the tourists , we do not know whether the tourists addressed the psychiatrist .",psychiatrist addressed photojournalists psychiatrist tourists not know tourists addressed psychiatrist
1956,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the tourist in front of the officers addressed the musician .,the officers addressed the tourist .,"the tourist addressed the musician and the tourist is in front of the officers , we do not know whether the officers addressed the tourist .",tourist addressed musician tourist officers not know officers addressed tourist
1957,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the chaplains in front of the animator mentioned the sculptor .,the animator mentioned the chaplains .,"the chaplains mentioned the sculptor and the chaplains are in front of the animator , we do not know whether the animator mentioned the chaplains .",chaplains mentioned sculptor chaplains animator not know animator mentioned chaplains
1958,12,lexical_overlap,ln_preposition,0,neutral,the N1 P1 the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N1 N1_Be1 P1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'P1', 'N1_Be1']",the director by the stylists admired the chaplain .,the stylists admired the director .,"the director admired the chaplain and the director is by the stylists , we do not know whether the stylists admired the director .",director admired chaplain director stylists not know stylists admired director
