guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
3367,21,lexical_overlap,ln_relative_clause,3,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N2 Vt2 the N1.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N2 Vt2 the N1.",N1 Vt1 N2 N1 Vt2 N3 not know N2 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the illustrators that addressed the lyricist admired the artist .,the lyricist admired the illustrators .,"the illustrators are the subject of the relative clause that addressed the lyricist and the illustrators admired the artist , we do not know whether the lyricist admired the illustrators .",illustrators addressed lyricist illustrators admired artist not know lyricist admired illustrators
3520,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the professors who mentioned the psychiatrists introduced the athletes .,the athletes introduced the professors .,"the professors introduced the athletes , we do not know whether the athletes introduced the professors .",professors introduced athletes not know athletes introduced professors
3521,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the dancers that called the programmer recognized the professor .,the professor recognized the dancers .,"the dancers recognized the professor , we do not know whether the professor recognized the dancers .",dancers recognized professor not know professor recognized dancers
3522,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the illustrators that addressed the programmers avoided the musicians .,the musicians avoided the illustrators .,"the illustrators avoided the musicians , we do not know whether the musicians avoided the illustrators .",illustrators avoided musicians not know musicians avoided illustrators
3523,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the essayist who mentioned the psychiatrists avoided the senators .,the senators avoided the essayist .,"the essayist avoided the senators , we do not know whether the senators avoided the essayist .",essayist avoided senators not know senators avoided essayist
3524,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the banker who recognized the professors disturbed the essayist .,the essayist disturbed the banker .,"the banker disturbed the essayist , we do not know whether the essayist disturbed the banker .",banker disturbed essayist not know essayist disturbed banker
3525,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the chaplains who mentioned the senators contacted the sculptor .,the sculptor contacted the chaplains .,"the chaplains contacted the sculptor , we do not know whether the sculptor contacted the chaplains .",chaplains contacted sculptor not know sculptor contacted chaplains
3526,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the directors that contacted the animators admired the athletes .,the athletes admired the directors .,"the directors admired the athletes , we do not know whether the athletes admired the directors .",directors admired athletes not know athletes admired directors
3527,22,lexical_overlap,ln_relative_clause,4,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N1.,"the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N1.",N1 Vt2 N3 not know N3 Vt2 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the professor who admired the photographers called the essayists .,the essayists called the professor .,"the professor called the essayists , we do not know whether the essayists called the professor .",professor called essayists not know essayists called professor
3680,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the sculptor that avoided the athletes contacted the illustrators .,the illustrators contacted the athletes .,"the sculptor is the subject of the relative clause that avoided the athletes and the sculptor contacted the illustrators , we do not know whether the illustrators contacted the athletes .",sculptor avoided athletes sculptor contacted illustrators not know illustrators contacted athletes
3681,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the psychotherapists that admired the professor contacted the bankers .,the bankers contacted the professor .,"the psychotherapists are the subject of the relative clause that admired the professor and the psychotherapists contacted the bankers , we do not know whether the bankers contacted the professor .",psychotherapists admired professor psychotherapists contacted bankers not know bankers contacted professor
3682,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the illustrator that avoided the lyricists contacted the professor .,the professor contacted the lyricists .,"the illustrator is the subject of the relative clause that avoided the lyricists and the illustrator contacted the professor , we do not know whether the professor contacted the lyricists .",illustrator avoided lyricists illustrator contacted professor not know professor contacted lyricists
3683,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the animator who admired the dancer disturbed the lyricists .,the lyricists disturbed the dancer .,"the animator is the subject of the relative clause who admired the dancer and the animator disturbed the lyricists , we do not know whether the lyricists disturbed the dancer .",animator admired dancer animator disturbed lyricists not know lyricists disturbed dancer
3684,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the tourists who mentioned the chaplains avoided the officer .,the officer avoided the chaplains .,"the tourists are the subject of the relative clause who mentioned the chaplains and the tourists avoided the officer , we do not know whether the officer avoided the chaplains .",tourists mentioned chaplains tourists avoided officer not know officer avoided chaplains
3685,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the essayist who introduced the animators avoided the sculptors .,the sculptors avoided the animators .,"the essayist is the subject of the relative clause who introduced the animators and the essayist avoided the sculptors , we do not know whether the sculptors avoided the animators .",essayist introduced animators essayist avoided sculptors not know sculptors avoided animators
3686,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the lyricist that brought the sculptor expected the essayist .,the essayist expected the sculptor .,"the lyricist is the subject of the relative clause that brought the sculptor and the lyricist expected the essayist , we do not know whether the essayist expected the sculptor .",lyricist brought sculptor lyricist expected essayist not know essayist expected sculptor
3687,23,lexical_overlap,ln_relative_clause,5,neutral,the N1 Rels1 Vt1 the N2 Vt2 the N3.,the N3 Vt2 the N2.,"the N1 N1_Be1 the subject of the relative clause Rels1 Vt1 the N2 and the N1 Vt2 the N3 , we do not know whether the N3 Vt2 the N2.",N1 Vt1 N2 N1 Vt2 N3 not know N3 Vt2 N2,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N1_Be1']",the chaplains who expected the artist contacted the animators .,the animators contacted the artist .,"the chaplains are the subject of the relative clause who expected the artist and the chaplains contacted the animators , we do not know whether the animators contacted the artist .",chaplains expected artist chaplains contacted animators not know animators contacted artist
3840,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the senator called the athlete that brought the analysts .,the athlete called the senator .,"the senator called the athlete , we do not know whether the athlete called the senator .",senator called athlete not know athlete called senator
3841,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychotherapist mentioned the illustrator who disturbed the musician .,the illustrator mentioned the psychotherapist .,"the psychotherapist mentioned the illustrator , we do not know whether the illustrator mentioned the psychotherapist .",psychotherapist mentioned illustrator not know illustrator mentioned psychotherapist
3842,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the officers brought the analysts that admired the essayists .,the analysts brought the officers .,"the officers brought the analysts , we do not know whether the analysts brought the officers .",officers brought analysts not know analysts brought officers
3843,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychotherapist brought the directors that called the curator .,the directors brought the psychotherapist .,"the psychotherapist brought the directors , we do not know whether the directors brought the psychotherapist .",psychotherapist brought directors not know directors brought psychotherapist
3844,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the lyricists called the psychotherapists who admired the tourists .,the psychotherapists called the lyricists .,"the lyricists called the psychotherapists , we do not know whether the psychotherapists called the lyricists .",lyricists called psychotherapists not know psychotherapists called lyricists
3845,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the officers expected the stylists who mentioned the directors .,the stylists expected the officers .,"the officers expected the stylists , we do not know whether the stylists expected the officers .",officers expected stylists not know stylists expected officers
3846,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the sculptors admired the psychotherapist who expected the analyst .,the psychotherapist admired the sculptors .,"the sculptors admired the psychotherapist , we do not know whether the psychotherapist admired the sculptors .",sculptors admired psychotherapist not know psychotherapist admired sculptors
3847,24,lexical_overlap,ln_relative_clause,6,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the athlete mentioned the essayist who brought the psychiatrist .,the essayist mentioned the athlete .,"the athlete mentioned the essayist , we do not know whether the essayist mentioned the athlete .",athlete mentioned essayist not know essayist mentioned athlete
4000,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the athletes mentioned the nurse who expected the directors .,the nurse mentioned the directors .,"the nurse is the subject of the relative clause who expected the directors and the athletes mentioned the nurse , we do not know whether the nurse mentioned the directors .",nurse expected directors athletes mentioned nurse not know nurse mentioned directors
4001,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the photojournalist brought the stylist who mentioned the artist .,the stylist brought the artist .,"the stylist is the subject of the relative clause who mentioned the artist and the photojournalist brought the stylist , we do not know whether the stylist brought the artist .",stylist mentioned artist photojournalist brought stylist not know stylist brought artist
4002,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the nurses recognized the athlete that expected the officers .,the athlete recognized the officers .,"the athlete is the subject of the relative clause that expected the officers and the nurses recognized the athlete , we do not know whether the athlete recognized the officers .",athlete expected officers nurses recognized athlete not know athlete recognized officers
4003,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the lyricist brought the curators who introduced the photojournalists .,the curators brought the photojournalists .,"the curators are the subject of the relative clause who introduced the photojournalists and the lyricist brought the curators , we do not know whether the curators brought the photojournalists .",curators introduced photojournalists lyricist brought curators not know curators brought photojournalists
4004,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the senators addressed the essayist who contacted the programmer .,the essayist addressed the programmer .,"the essayist is the subject of the relative clause who contacted the programmer and the senators addressed the essayist , we do not know whether the essayist addressed the programmer .",essayist contacted programmer senators addressed essayist not know essayist addressed programmer
4005,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the senator admired the artist that expected the tourist .,the artist admired the tourist .,"the artist is the subject of the relative clause that expected the tourist and the senator admired the artist , we do not know whether the artist admired the tourist .",artist expected tourist senator admired artist not know artist admired tourist
4006,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the tourists admired the artist who brought the photographer .,the artist admired the photographer .,"the artist is the subject of the relative clause who brought the photographer and the tourists admired the artist , we do not know whether the artist admired the photographer .",artist brought photographer tourists admired artist not know artist admired photographer
4007,25,lexical_overlap,ln_relative_clause,7,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N2 Vt1 the N3.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N3.",N2 Vt2 N3 N1 Vt1 N2 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the chaplains mentioned the curators who brought the nurses .,the curators mentioned the nurses .,"the curators are the subject of the relative clause who brought the nurses and the chaplains mentioned the curators , we do not know whether the curators mentioned the nurses .",curators brought nurses chaplains mentioned curators not know curators mentioned nurses
4160,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the tourist addressed the psychotherapists who recognized the programmers .,the programmers addressed the tourist .,"the psychotherapists are the subject of the relative clause who recognized the programmers and the tourist addressed the psychotherapists , we do not know whether the programmers addressed the tourist .",psychotherapists recognized programmers tourist addressed psychotherapists not know programmers addressed tourist
4161,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the analyst introduced the animator who disturbed the nurses .,the nurses introduced the analyst .,"the animator is the subject of the relative clause who disturbed the nurses and the analyst introduced the animator , we do not know whether the nurses introduced the analyst .",animator disturbed nurses analyst introduced animator not know nurses introduced analyst
4162,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the officers expected the lyricist who introduced the professors .,the professors expected the officers .,"the lyricist is the subject of the relative clause who introduced the professors and the officers expected the lyricist , we do not know whether the professors expected the officers .",lyricist introduced professors officers expected lyricist not know professors expected officers
4163,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the animator expected the director that called the chaplain .,the chaplain expected the animator .,"the director is the subject of the relative clause that called the chaplain and the animator expected the director , we do not know whether the chaplain expected the animator .",director called chaplain animator expected director not know chaplain expected animator
4164,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the banker addressed the photographers who expected the animator .,the animator addressed the banker .,"the photographers are the subject of the relative clause who expected the animator and the banker addressed the photographers , we do not know whether the animator addressed the banker .",photographers expected animator banker addressed photographers not know animator addressed banker
4165,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the photojournalist expected the chaplain that disturbed the essayists .,the essayists expected the photojournalist .,"the chaplain is the subject of the relative clause that disturbed the essayists and the photojournalist expected the chaplain , we do not know whether the essayists expected the photojournalist .",chaplain disturbed essayists photojournalist expected chaplain not know essayists expected photojournalist
4166,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the bankers contacted the artist who addressed the tourists .,the tourists contacted the bankers .,"the artist is the subject of the relative clause who addressed the tourists and the bankers contacted the artist , we do not know whether the tourists contacted the bankers .",artist addressed tourists bankers contacted artist not know tourists contacted bankers
4167,26,lexical_overlap,ln_relative_clause,8,neutral,the N1 Vt1 the N2 Rels1 Vt2 the N3.,the N3 Vt1 the N1.,"the N2 N2_Be1 the subject of the relative clause Rels1 Vt2 the N3 and the N1 Vt1 the N2 , we do not know whether the N3 Vt1 the N1.",N2 Vt2 N3 N1 Vt1 N2 not know N3 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1', 'N2_Be1']",the lyricists expected the stylist who introduced the banker .,the banker expected the lyricists .,"the stylist is the subject of the relative clause who introduced the banker and the lyricists expected the stylist , we do not know whether the banker expected the lyricists .",stylist introduced banker lyricists expected stylist not know banker expected lyricists
4320,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the psychiatrists called the curator who the analyst brought .,the curator called the psychiatrists .,"the psychiatrists called the curator , we do not know whether the curator called the psychiatrists .",psychiatrists called curator not know curator called psychiatrists
4321,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the athlete contacted the curator who the artists expected .,the curator contacted the athlete .,"the athlete contacted the curator , we do not know whether the curator contacted the athlete .",athlete contacted curator not know curator contacted athlete
4322,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the chaplains introduced the officers who the professor expected .,the officers introduced the chaplains .,"the chaplains introduced the officers , we do not know whether the officers introduced the chaplains .",chaplains introduced officers not know officers introduced chaplains
4323,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the tourist contacted the animator who the analyst recognized .,the animator contacted the tourist .,"the tourist contacted the animator , we do not know whether the animator contacted the tourist .",tourist contacted animator not know animator contacted tourist
4324,27,lexical_overlap,ln_relative_clause,9,neutral,the N1 Vt1 the N2 Rels1 the N3 Vt2.,the N2 Vt1 the N1.,"the N1 Vt1 the N2 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N2 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1', 'Vt2', 'Rels1']",the photojournalist addressed the directors who the senator contacted .,the directors addressed the photojournalist .,"the photojournalist addressed the directors , we do not know whether the directors addressed the photojournalist .",photojournalist addressed directors not know directors addressed photojournalist
