guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
5475,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the senators expected the presidents and the lyricist .,the presidents expected the lyricist .,"the senators expected the presidents and the senators expected the lyricist , we do not know whether the presidents expected the lyricist .",senators expected presidents senators expected lyricist not know presidents expected lyricist
5476,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the psychiatrists affected the technicians and the sculptors .,the technicians affected the sculptors .,"the psychiatrists affected the technicians and the psychiatrists affected the sculptors , we do not know whether the technicians affected the sculptors .",psychiatrists affected technicians psychiatrists affected sculptors not know technicians affected sculptors
5477,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the officers needed the psychotherapist and the writers .,the psychotherapist needed the writers .,"the officers needed the psychotherapist and the officers needed the writers , we do not know whether the psychotherapist needed the writers .",officers needed psychotherapist officers needed writers not know psychotherapist needed writers
5478,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the illustrators addressed the senator and the photojournalists .,the senator addressed the photojournalists .,"the illustrators addressed the senator and the illustrators addressed the photojournalists , we do not know whether the senator addressed the photojournalists .",illustrators addressed senator illustrators addressed photojournalists not know senator addressed photojournalists
5479,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the writer supported the penciller and the psychologist .,the penciller supported the psychologist .,"the writer supported the penciller and the writer supported the psychologist , we do not know whether the penciller supported the psychologist .",writer supported penciller writer supported psychologist not know penciller supported psychologist
5480,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the psychologist admired the penciller and the writer .,the penciller admired the writer .,"the psychologist admired the penciller and the psychologist admired the writer , we do not know whether the penciller admired the writer .",psychologist admired penciller psychologist admired writer not know penciller admired writer
5481,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the writers addressed the officers and the photojournalists .,the officers addressed the photojournalists .,"the writers addressed the officers and the writers addressed the photojournalists , we do not know whether the officers addressed the photojournalists .",writers addressed officers writers addressed photojournalists not know officers addressed photojournalists
5482,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the psychologist offended the presidents and the planner .,the presidents offended the planner .,"the psychologist offended the presidents and the psychologist offended the planner , we do not know whether the presidents offended the planner .",psychologist offended presidents psychologist offended planner not know presidents offended planner
5483,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the lyricist expected the authors and the technician .,the authors expected the technician .,"the lyricist expected the authors and the lyricist expected the technician , we do not know whether the authors expected the technician .",lyricist expected authors lyricist expected technician not know authors expected technician
5484,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the writers needed the colorist and the strategists .,the colorist needed the strategists .,"the writers needed the colorist and the writers needed the strategists , we do not know whether the colorist needed the strategists .",writers needed colorist writers needed strategists not know colorist needed strategists
5485,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the psychotherapists contacted the doctor and the authors .,the doctor contacted the authors .,"the psychotherapists contacted the doctor and the psychotherapists contacted the authors , we do not know whether the doctor contacted the authors .",psychotherapists contacted doctor psychotherapists contacted authors not know doctor contacted authors
5486,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the planner addressed the psychiatrists and the workers .,the psychiatrists addressed the workers .,"the planner addressed the psychiatrists and the planner addressed the workers , we do not know whether the psychiatrists addressed the workers .",planner addressed psychiatrists planner addressed workers not know psychiatrists addressed workers
5487,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the penciller mentioned the writer and the actor .,the writer mentioned the actor .,"the penciller mentioned the writer and the penciller mentioned the actor , we do not know whether the writer mentioned the actor .",penciller mentioned writer penciller mentioned actor not know writer mentioned actor
5488,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the photojournalist contacted the colorists and the strategist .,the colorists contacted the strategist .,"the photojournalist contacted the colorists and the photojournalist contacted the strategist , we do not know whether the colorists contacted the strategist .",photojournalist contacted colorists photojournalist contacted strategist not know colorists contacted strategist
5489,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the senator admired the presidents and the strategists .,the presidents admired the strategists .,"the senator admired the presidents and the senator admired the strategists , we do not know whether the presidents admired the strategists .",senator admired presidents senator admired strategists not know presidents admired strategists
5490,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the psychotherapists addressed the colorists and the doctors .,the colorists addressed the doctors .,"the psychotherapists addressed the colorists and the psychotherapists addressed the doctors , we do not know whether the colorists addressed the doctors .",psychotherapists addressed colorists psychotherapists addressed doctors not know colorists addressed doctors
5491,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the colorists affected the author and the photojournalists .,the author affected the photojournalists .,"the colorists affected the author and the colorists affected the photojournalists , we do not know whether the author affected the photojournalists .",colorists affected author colorists affected photojournalists not know author affected photojournalists
5492,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the technologists admired the doctor and the essayists .,the doctor admired the essayists .,"the technologists admired the doctor and the technologists admired the essayists , we do not know whether the doctor admired the essayists .",technologists admired doctor technologists admired essayists not know doctor admired essayists
5493,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the technician thanked the illustrator and the sculptors .,the illustrator thanked the sculptors .,"the technician thanked the illustrator and the technician thanked the sculptors , we do not know whether the illustrator thanked the sculptors .",technician thanked illustrator technician thanked sculptors not know illustrator thanked sculptors
5494,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the psychologists needed the counselor and the animators .,the counselor needed the animators .,"the psychologists needed the counselor and the psychologists needed the animators , we do not know whether the counselor needed the animators .",psychologists needed counselor psychologists needed animators not know counselor needed animators
5495,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the sculptors addressed the photojournalists and the psychiatrists .,the photojournalists addressed the psychiatrists .,"the sculptors addressed the photojournalists and the sculptors addressed the psychiatrists , we do not know whether the photojournalists addressed the psychiatrists .",sculptors addressed photojournalists sculptors addressed psychiatrists not know photojournalists addressed psychiatrists
5496,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the colorists affected the technologist and the photojournalists .,the technologist affected the photojournalists .,"the colorists affected the technologist and the colorists affected the photojournalists , we do not know whether the technologist affected the photojournalists .",colorists affected technologist colorists affected photojournalists not know technologist affected photojournalists
5497,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the animators needed the planners and the psychotherapists .,the planners needed the psychotherapists .,"the animators needed the planners and the animators needed the psychotherapists , we do not know whether the planners needed the psychotherapists .",animators needed planners animators needed psychotherapists not know planners needed psychotherapists
5498,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the lyricist expected the sculptors and the technician .,the sculptors expected the technician .,"the lyricist expected the sculptors and the lyricist expected the technician , we do not know whether the sculptors expected the technician .",lyricist expected sculptors lyricist expected technician not know sculptors expected technician
5499,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the writer addressed the student and the dancer .,the student addressed the dancer .,"the writer addressed the student and the writer addressed the dancer , we do not know whether the student addressed the dancer .",writer addressed student writer addressed dancer not know student addressed dancer
5500,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the actors mentioned the students and the essayist .,the students mentioned the essayist .,"the actors mentioned the students and the actors mentioned the essayist , we do not know whether the students mentioned the essayist .",actors mentioned students actors mentioned essayist not know students mentioned essayist
5501,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the psychotherapist expected the workers and the technologist .,the workers expected the technologist .,"the psychotherapist expected the workers and the psychotherapist expected the technologist , we do not know whether the workers expected the technologist .",psychotherapist expected workers psychotherapist expected technologist not know workers expected technologist
5502,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the sculptors needed the authors and the essayists .,the authors needed the essayists .,"the sculptors needed the authors and the sculptors needed the essayists , we do not know whether the authors needed the essayists .",sculptors needed authors sculptors needed essayists not know authors needed essayists
5503,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the animator expected the workers and the doctor .,the workers expected the doctor .,"the animator expected the workers and the animator expected the doctor , we do not know whether the workers expected the doctor .",animator expected workers animator expected doctor not know workers expected doctor
5600,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the dancer affected the psychologists and the student .,the student affected the psychologists .,"the dancer affected the psychologists and the dancer affected the student , we do not know whether the student affected the psychologists .",dancer affected psychologists dancer affected student not know student affected psychologists
5601,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychologist thanked the dancers and the worker .,the worker thanked the dancers .,"the psychologist thanked the dancers and the psychologist thanked the worker , we do not know whether the worker thanked the dancers .",psychologist thanked dancers psychologist thanked worker not know worker thanked dancers
5602,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the students recognized the authors and the psychologists .,the psychologists recognized the authors .,"the students recognized the authors and the students recognized the psychologists , we do not know whether the psychologists recognized the authors .",students recognized authors students recognized psychologists not know psychologists recognized authors
5603,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychotherapists offended the essayist and the worker .,the worker offended the essayist .,"the psychotherapists offended the essayist and the psychotherapists offended the worker , we do not know whether the worker offended the essayist .",psychotherapists offended essayist psychotherapists offended worker not know worker offended essayist
5604,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the presidents supported the animators and the writers .,the writers supported the animators .,"the presidents supported the animators and the presidents supported the writers , we do not know whether the writers supported the animators .",presidents supported animators presidents supported writers not know writers supported animators
5605,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychologist admired the colorist and the strategists .,the strategists admired the colorist .,"the psychologist admired the colorist and the psychologist admired the strategists , we do not know whether the strategists admired the colorist .",psychologist admired colorist psychologist admired strategists not know strategists admired colorist
5606,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the pencillers addressed the author and the students .,the students addressed the author .,"the pencillers addressed the author and the pencillers addressed the students , we do not know whether the students addressed the author .",pencillers addressed author pencillers addressed students not know students addressed author
5607,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the essayist addressed the photojournalist and the workers .,the workers addressed the photojournalist .,"the essayist addressed the photojournalist and the essayist addressed the workers , we do not know whether the workers addressed the photojournalist .",essayist addressed photojournalist essayist addressed workers not know workers addressed photojournalist
5608,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the technologist recognized the photographer and the senators .,the senators recognized the photographer .,"the technologist recognized the photographer and the technologist recognized the senators , we do not know whether the senators recognized the photographer .",technologist recognized photographer technologist recognized senators not know senators recognized photographer
5609,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the presidents thanked the lyricist and the technicians .,the technicians thanked the lyricist .,"the presidents thanked the lyricist and the presidents thanked the technicians , we do not know whether the technicians thanked the lyricist .",presidents thanked lyricist presidents thanked technicians not know technicians thanked lyricist
5610,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychologist thanked the illustrator and the psychotherapist .,the psychotherapist thanked the illustrator .,"the psychologist thanked the illustrator and the psychologist thanked the psychotherapist , we do not know whether the psychotherapist thanked the illustrator .",psychologist thanked illustrator psychologist thanked psychotherapist not know psychotherapist thanked illustrator
5611,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the colorist needed the planner and the psychotherapists .,the psychotherapists needed the planner .,"the colorist needed the planner and the colorist needed the psychotherapists , we do not know whether the psychotherapists needed the planner .",colorist needed planner colorist needed psychotherapists not know psychotherapists needed planner
5612,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the student affected the counselors and the dancer .,the dancer affected the counselors .,"the student affected the counselors and the student affected the dancer , we do not know whether the dancer affected the counselors .",student affected counselors student affected dancer not know dancer affected counselors
5613,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychotherapists addressed the officer and the dancer .,the dancer addressed the officer .,"the psychotherapists addressed the officer and the psychotherapists addressed the dancer , we do not know whether the dancer addressed the officer .",psychotherapists addressed officer psychotherapists addressed dancer not know dancer addressed officer
5614,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the technicians addressed the actors and the pencillers .,the pencillers addressed the actors .,"the technicians addressed the actors and the technicians addressed the pencillers , we do not know whether the pencillers addressed the actors .",technicians addressed actors technicians addressed pencillers not know pencillers addressed actors
5615,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the psychotherapists offended the student and the colorists .,the colorists offended the student .,"the psychotherapists offended the student and the psychotherapists offended the colorists , we do not know whether the colorists offended the student .",psychotherapists offended student psychotherapists offended colorists not know colorists offended student
5616,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the illustrators contacted the students and the planner .,the planner contacted the students .,"the illustrators contacted the students and the illustrators contacted the planner , we do not know whether the planner contacted the students .",illustrators contacted students illustrators contacted planner not know planner contacted students
5617,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the counselor recognized the senator and the psychologist .,the psychologist recognized the senator .,"the counselor recognized the senator and the counselor recognized the psychologist , we do not know whether the psychologist recognized the senator .",counselor recognized senator counselor recognized psychologist not know psychologist recognized senator
5618,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the photojournalist offended the sculptor and the strategists .,the strategists offended the sculptor .,"the photojournalist offended the sculptor and the photojournalist offended the strategists , we do not know whether the strategists offended the sculptor .",photojournalist offended sculptor photojournalist offended strategists not know strategists offended sculptor
5619,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the sculptor expected the illustrators and the technicians .,the technicians expected the illustrators .,"the sculptor expected the illustrators and the sculptor expected the technicians , we do not know whether the technicians expected the illustrators .",sculptor expected illustrators sculptor expected technicians not know technicians expected illustrators
5620,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the technologist contacted the strategist and the writers .,the writers contacted the strategist .,"the technologist contacted the strategist and the technologist contacted the writers , we do not know whether the writers contacted the strategist .",technologist contacted strategist technologist contacted writers not know writers contacted strategist
5621,35,lexical_overlap,ln_conjunction,3,neutral,the N1 Vt1 the N2 and the N3.,the N3 Vt1 the N2.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N3 Vt1 the N2.",N1 Vt1 N2 N1 Vt1 N3 not know N3 Vt1 N2,"['N1', 'N2', 'N3', 'Vt1']",the student addressed the presidents and the sculptor .,the sculptor addressed the presidents .,"the student addressed the presidents and the student addressed the sculptor , we do not know whether the sculptor addressed the presidents .",student addressed presidents student addressed sculptor not know sculptor addressed presidents
