guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
4808,30,lexical_overlap,ln_passive,0,neutral,the Ns1 was Vt1 by the N2.,the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the sculptor was mentioned by the planners .,the sculptor mentioned the planners .,"mentioned is the active form of was mentioned by , so the planners mentioned the sculptor , we do not know whether the sculptor mentioned the planners .",mentioned mentioned planners mentioned sculptor not know sculptor mentioned planners
4809,30,lexical_overlap,ln_passive,0,neutral,the Ns1 was Vt1 by the N2.,the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the colorist was needed by the authors .,the colorist needed the authors .,"needed is the active form of was needed by , so the authors needed the colorist , we do not know whether the colorist needed the authors .",needed needed authors needed colorist not know colorist needed authors
4810,30,lexical_overlap,ln_passive,0,neutral,the Ns1 was Vt1 by the N2.,the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the president was addressed by the psychotherapists .,the president addressed the psychotherapists .,"addressed is the active form of was addressed by , so the psychotherapists addressed the president , we do not know whether the president addressed the psychotherapists .",addressed addressed psychotherapists addressed president not know president addressed psychotherapists
4811,30,lexical_overlap,ln_passive,0,neutral,the Ns1 was Vt1 by the N2.,the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the technologist was offended by the dancers .,the technologist offended the dancers .,"offended is the active form of was offended by , so the dancers offended the technologist , we do not know whether the technologist offended the dancers .",offended offended dancers offended technologist not know technologist offended dancers
4812,30,lexical_overlap,ln_passive,0,neutral,the Ns1 was Vt1 by the N2.,the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the senator was needed by the writers .,the senator needed the writers .,"needed is the active form of was needed by , so the writers needed the senator , we do not know whether the senator needed the writers .",needed needed writers needed senator not know senator needed writers
4813,30,lexical_overlap,ln_passive,0,neutral,the Ns1 was Vt1 by the N2.,the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the worker was supported by the actors .,the worker supported the actors .,"supported is the active form of was supported by , so the actors supported the worker , we do not know whether the worker supported the actors .",supported supported actors supported worker not know worker supported actors
4814,30,lexical_overlap,ln_passive,0,neutral,the Ns1 was Vt1 by the N2.,the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the doctor was supported by the psychologist .,the doctor supported the psychologist .,"supported is the active form of was supported by , so the psychologist supported the doctor , we do not know whether the doctor supported the psychologist .",supported supported psychologist supported doctor not know doctor supported psychologist
4815,30,lexical_overlap,ln_passive,0,neutral,the Ns1 was Vt1 by the N2.,the Ns1 Vt1 the N2.,"Vt1 is the active form of was Vt1 by , so the N2 Vt1 the Ns1 , we do not know whether the Ns1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Ns1 not know Ns1 Vt1 N2,"['Ns1', 'N2', 'Vt1']",the essayist was recognized by the officers .,the essayist recognized the officers .,"recognized is the active form of was recognized by , so the officers recognized the essayist , we do not know whether the essayist recognized the officers .",recognized recognized officers recognized essayist not know essayist recognized officers
4960,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the senators were offended by the psychologist .,the senators offended the psychologist .,"offended is the active form of were offended by , so the psychologist offended the senators , we do not know whether the senators offended the psychologist .",offended offended psychologist offended senators not know senators offended psychologist
4961,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the doctors were admired by the technologists .,the doctors admired the technologists .,"admired is the active form of were admired by , so the technologists admired the doctors , we do not know whether the doctors admired the technologists .",admired admired technologists admired doctors not know doctors admired technologists
4962,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the presidents were admired by the psychologist .,the presidents admired the psychologist .,"admired is the active form of were admired by , so the psychologist admired the presidents , we do not know whether the presidents admired the psychologist .",admired admired psychologist admired presidents not know presidents admired psychologist
4963,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the strategists were offended by the senators .,the strategists offended the senators .,"offended is the active form of were offended by , so the senators offended the strategists , we do not know whether the strategists offended the senators .",offended offended senators offended strategists not know strategists offended senators
4964,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the writers were offended by the psychotherapist .,the writers offended the psychotherapist .,"offended is the active form of were offended by , so the psychotherapist offended the writers , we do not know whether the writers offended the psychotherapist .",offended offended psychotherapist offended writers not know writers offended psychotherapist
4965,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the authors were contacted by the technicians .,the authors contacted the technicians .,"contacted is the active form of were contacted by , so the technicians contacted the authors , we do not know whether the authors contacted the technicians .",contacted contacted technicians contacted authors not know authors contacted technicians
4966,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the students were recognized by the illustrator .,the students recognized the illustrator .,"recognized is the active form of were recognized by , so the illustrator recognized the students , we do not know whether the students recognized the illustrator .",recognized recognized illustrator recognized students not know students recognized illustrator
4967,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the senators were offended by the psychiatrists .,the senators offended the psychiatrists .,"offended is the active form of were offended by , so the psychiatrists offended the senators , we do not know whether the senators offended the psychiatrists .",offended offended psychiatrists offended senators not know senators offended psychiatrists
4968,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the photojournalists were recognized by the dancers .,the photojournalists recognized the dancers .,"recognized is the active form of were recognized by , so the dancers recognized the photojournalists , we do not know whether the photojournalists recognized the dancers .",recognized recognized dancers recognized photojournalists not know photojournalists recognized dancers
4969,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the colorists were recognized by the lyricist .,the colorists recognized the lyricist .,"recognized is the active form of were recognized by , so the lyricist recognized the colorists , we do not know whether the colorists recognized the lyricist .",recognized recognized lyricist recognized colorists not know colorists recognized lyricist
4970,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the psychologists were thanked by the lyricists .,the psychologists thanked the lyricists .,"thanked is the active form of were thanked by , so the lyricists thanked the psychologists , we do not know whether the psychologists thanked the lyricists .",thanked thanked lyricists thanked psychologists not know psychologists thanked lyricists
4971,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the pencillers were expected by the photojournalists .,the pencillers expected the photojournalists .,"expected is the active form of were expected by , so the photojournalists expected the pencillers , we do not know whether the pencillers expected the photojournalists .",expected expected photojournalists expected pencillers not know pencillers expected photojournalists
4972,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the strategists were thanked by the technologists .,the strategists thanked the technologists .,"thanked is the active form of were thanked by , so the technologists thanked the strategists , we do not know whether the strategists thanked the technologists .",thanked thanked technologists thanked strategists not know strategists thanked technologists
4973,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the authors were admired by the psychologist .,the authors admired the psychologist .,"admired is the active form of were admired by , so the psychologist admired the authors , we do not know whether the authors admired the psychologist .",admired admired psychologist admired authors not know authors admired psychologist
4974,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the psychologists were needed by the essayists .,the psychologists needed the essayists .,"needed is the active form of were needed by , so the essayists needed the psychologists , we do not know whether the psychologists needed the essayists .",needed needed essayists needed psychologists not know psychologists needed essayists
4975,31,lexical_overlap,ln_passive,1,neutral,the Np1 were Vt1 by the N2.,the Np1 Vt1 the N2.,"Vt1 is the active form of were Vt1 by , so the N2 Vt1 the Np1 , we do not know whether the Np1 Vt1 the N2.",Vt1 Vt1 N2 Vt1 Np1 not know Np1 Vt1 N2,"['Np1', 'N2', 'Vt1']",the technologists were contacted by the illustrators .,the technologists contacted the illustrators .,"contacted is the active form of were contacted by , so the illustrators contacted the technologists , we do not know whether the technologists contacted the illustrators .",contacted contacted illustrators contacted technologists not know technologists contacted illustrators
5280,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the sculptors and the essayist addressed the animator .,the essayist addressed the sculptors .,"the sculptors addressed the animator and the essayist addressed the animator , we do not know whether the essayist addressed the sculptors .",sculptors addressed animator essayist addressed animator not know essayist addressed sculptors
5281,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the pencillers and the illustrator supported the photojournalists .,the illustrator supported the pencillers .,"the pencillers supported the photojournalists and the illustrator supported the photojournalists , we do not know whether the illustrator supported the pencillers .",pencillers supported photojournalists illustrator supported photojournalists not know illustrator supported pencillers
5282,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the photographers and the technologist expected the psychologists .,the technologist expected the photographers .,"the photographers expected the psychologists and the technologist expected the psychologists , we do not know whether the technologist expected the photographers .",photographers expected psychologists technologist expected psychologists not know technologist expected photographers
5283,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the senators and the writers expected the photojournalist .,the writers expected the senators .,"the senators expected the photojournalist and the writers expected the photojournalist , we do not know whether the writers expected the senators .",senators expected photojournalist writers expected photojournalist not know writers expected senators
5284,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the technician and the planner admired the counselors .,the planner admired the technician .,"the technician admired the counselors and the planner admired the counselors , we do not know whether the planner admired the technician .",technician admired counselors planner admired counselors not know planner admired technician
5285,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the doctors and the president admired the photographers .,the president admired the doctors .,"the doctors admired the photographers and the president admired the photographers , we do not know whether the president admired the doctors .",doctors admired photographers president admired photographers not know president admired doctors
5286,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the technician and the officer mentioned the psychiatrist .,the officer mentioned the technician .,"the technician mentioned the psychiatrist and the officer mentioned the psychiatrist , we do not know whether the officer mentioned the technician .",technician mentioned psychiatrist officer mentioned psychiatrist not know officer mentioned technician
5287,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the animator and the dancers admired the actor .,the dancers admired the animator .,"the animator admired the actor and the dancers admired the actor , we do not know whether the dancers admired the animator .",animator admired actor dancers admired actor not know dancers admired animator
5288,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the pencillers and the doctor supported the psychotherapist .,the doctor supported the pencillers .,"the pencillers supported the psychotherapist and the doctor supported the psychotherapist , we do not know whether the doctor supported the pencillers .",pencillers supported psychotherapist doctor supported psychotherapist not know doctor supported pencillers
5289,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the essayist and the worker offended the senators .,the worker offended the essayist .,"the essayist offended the senators and the worker offended the senators , we do not know whether the worker offended the essayist .",essayist offended senators worker offended senators not know worker offended essayist
5290,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the animators and the psychiatrist admired the pencillers .,the psychiatrist admired the animators .,"the animators admired the pencillers and the psychiatrist admired the pencillers , we do not know whether the psychiatrist admired the animators .",animators admired pencillers psychiatrist admired pencillers not know psychiatrist admired animators
5291,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the officer and the dancers contacted the counselor .,the dancers contacted the officer .,"the officer contacted the counselor and the dancers contacted the counselor , we do not know whether the dancers contacted the officer .",officer contacted counselor dancers contacted counselor not know dancers contacted officer
5292,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the psychologist and the officers mentioned the actors .,the officers mentioned the psychologist .,"the psychologist mentioned the actors and the officers mentioned the actors , we do not know whether the officers mentioned the psychologist .",psychologist mentioned actors officers mentioned actors not know officers mentioned psychologist
5293,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the senator and the actors expected the worker .,the actors expected the senator .,"the senator expected the worker and the actors expected the worker , we do not know whether the actors expected the senator .",senator expected worker actors expected worker not know actors expected senator
5294,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the officers and the colorists recognized the photojournalists .,the colorists recognized the officers .,"the officers recognized the photojournalists and the colorists recognized the photojournalists , we do not know whether the colorists recognized the officers .",officers recognized photojournalists colorists recognized photojournalists not know colorists recognized officers
5295,33,lexical_overlap,ln_conjunction,1,neutral,the N1 and the N2 Vt1 the N3.,the N2 Vt1 the N1.,"the N1 Vt1 the N3 and the N2 Vt1 the N3 , we do not know whether the N2 Vt1 the N1.",N1 Vt1 N3 N2 Vt1 N3 not know N2 Vt1 N1,"['N1', 'N2', 'N3', 'Vt1']",the writers and the illustrators expected the photojournalist .,the illustrators expected the writers .,"the writers expected the photojournalist and the illustrators expected the photojournalist , we do not know whether the illustrators expected the writers .",writers expected photojournalist illustrators expected photojournalist not know illustrators expected writers
5440,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the photojournalist contacted the penciller and the workers .,the penciller contacted the workers .,"the photojournalist contacted the penciller and the photojournalist contacted the workers , we do not know whether the penciller contacted the workers .",photojournalist contacted penciller photojournalist contacted workers not know penciller contacted workers
5441,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the counselors mentioned the psychotherapist and the technicians .,the psychotherapist mentioned the technicians .,"the counselors mentioned the psychotherapist and the counselors mentioned the technicians , we do not know whether the psychotherapist mentioned the technicians .",counselors mentioned psychotherapist counselors mentioned technicians not know psychotherapist mentioned technicians
5442,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the technologists offended the animator and the workers .,the animator offended the workers .,"the technologists offended the animator and the technologists offended the workers , we do not know whether the animator offended the workers .",technologists offended animator technologists offended workers not know animator offended workers
5443,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the worker supported the counselors and the essayists .,the counselors supported the essayists .,"the worker supported the counselors and the worker supported the essayists , we do not know whether the counselors supported the essayists .",worker supported counselors worker supported essayists not know counselors supported essayists
5444,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the photographer recognized the photojournalists and the lyricists .,the photojournalists recognized the lyricists .,"the photographer recognized the photojournalists and the photographer recognized the lyricists , we do not know whether the photojournalists recognized the lyricists .",photographer recognized photojournalists photographer recognized lyricists not know photojournalists recognized lyricists
5445,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the worker admired the photojournalists and the sculptor .,the photojournalists admired the sculptor .,"the worker admired the photojournalists and the worker admired the sculptor , we do not know whether the photojournalists admired the sculptor .",worker admired photojournalists worker admired sculptor not know photojournalists admired sculptor
5446,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the animators admired the writers and the sculptors .,the writers admired the sculptors .,"the animators admired the writers and the animators admired the sculptors , we do not know whether the writers admired the sculptors .",animators admired writers animators admired sculptors not know writers admired sculptors
5447,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the author expected the psychotherapist and the actors .,the psychotherapist expected the actors .,"the author expected the psychotherapist and the author expected the actors , we do not know whether the psychotherapist expected the actors .",author expected psychotherapist author expected actors not know psychotherapist expected actors
5448,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the photographers affected the worker and the essayists .,the worker affected the essayists .,"the photographers affected the worker and the photographers affected the essayists , we do not know whether the worker affected the essayists .",photographers affected worker photographers affected essayists not know worker affected essayists
5449,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the doctor needed the actors and the psychiatrists .,the actors needed the psychiatrists .,"the doctor needed the actors and the doctor needed the psychiatrists , we do not know whether the actors needed the psychiatrists .",doctor needed actors doctor needed psychiatrists not know actors needed psychiatrists
5450,34,lexical_overlap,ln_conjunction,2,neutral,the N1 Vt1 the N2 and the N3.,the N2 Vt1 the N3.,"the N1 Vt1 the N2 and the N1 Vt1 the N3 , we do not know whether the N2 Vt1 the N3.",N1 Vt1 N2 N1 Vt1 N3 not know N2 Vt1 N3,"['N1', 'N2', 'N3', 'Vt1']",the photojournalists contacted the colorist and the psychiatrist .,the colorist contacted the psychiatrist .,"the photojournalists contacted the colorist and the photojournalists contacted the psychiatrist , we do not know whether the colorist contacted the psychiatrist .",photojournalists contacted colorist photojournalists contacted psychiatrist not know colorist contacted psychiatrist
