guid,template_id,heuristic,template,subtemplate_id,label,premise,hypothesis,high_quality,extreme_low_quality,var_list,example_premise,example_hypotheis,example_high_quality,example_extreme_low_quality
11680,73,constituent,ce_conjunction,1,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N1 Vi1.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the author talked , and the sculptors offended the photojournalist .",the author talked .,and suggests both the author talked and the sculptors offended the photojournalist .,author talked sculptors offended photojournalist
11840,74,constituent,ce_conjunction,2,entailment,"the N1 Vt1 the N3 , and the N2 Vi2.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vi2.,N1 Vt1 N3 N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the illustrators thanked the authors , and the essayist continued .",the illustrators thanked the authors .,and suggests both the illustrators thanked the authors and the essayist continued .,illustrators thanked authors essayist continued
12000,75,constituent,ce_conjunction,3,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N1 Vt1 the N3.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the officers mentioned the author , and the psychologists supported the psychotherapists .",the officers mentioned the author .,and suggests both the officers mentioned the author and the psychologists supported the psychotherapists .,officers mentioned author psychologists supported psychotherapists
12160,76,constituent,ce_conjunction,4,entailment,"the N1 Vi1 , and the N2 Vi2.",the N2 Vi2.,and suggests both the N1 Vi1 and the N2 Vi2.,N1 Vi1 N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the illustrator continued , and the animators cried .",the animators cried .,and suggests both the illustrator continued and the animators cried .,illustrator continued animators cried
12320,77,constituent,ce_conjunction,5,entailment,"the N1 Vi1 , and the N2 Vt2 the N3.",the N2 Vt2 the N3.,and suggests both the N1 Vi1 and the N2 Vt2 the N3.,N1 Vi1 N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the technician performed , and the psychiatrist needed the psychologists .",the psychiatrist needed the psychologists .,and suggests both the technician performed and the psychiatrist needed the psychologists .,technician performed psychiatrist needed psychologists
12640,79,constituent,ce_conjunction,7,entailment,"the N1 Vt1 the N3 , and the N2 Vt2 the N4.",the N2 Vt2 the N4.,and suggests both the N1 Vt1 the N3 and the N2 Vt2 the N4.,N1 Vt1 N3 N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the psychiatrist affected the technologists , and the planners supported the lyricists .",the planners supported the lyricists .,and suggests both the psychiatrist affected the technologists and the planners supported the lyricists .,psychiatrist affected technologists planners supported lyricists
12800,80,constituent,ce_adverb,0,entailment,Advent1 the N1 Vi1.,the N1 Vi1.,Advent1 suggests the N1 Vi1 happened.,Advent1 N1 Vi1,"['Advent1', 'N1', 'Vi1']",obviously the strategists appeared .,the strategists appeared .,obviously suggests the strategists appeared happened .,obviously strategists appeared
12960,81,constituent,ce_adverb,1,entailment,Advent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,Advent1 suggests the N1 Vt1 the N2 happened.,Advent1 N1 Vt1 N2,"['Advent1', 'N1', 'Vt1', 'N2']",obviously the psychotherapists addressed the psychiatrist .,the psychotherapists addressed the psychiatrist .,obviously suggests the psychotherapists addressed the psychiatrist happened .,obviously psychotherapists addressed psychiatrist
13120,82,constituent,ce_adverb,2,entailment,without a doubt the N1 Vi1.,the N1 Vi1.,without a doubt suggests the N1 Vi1 happened.,without a doubt N1 Vi1,"['N1', 'Vi1']",without a doubt the doctors died .,the doctors died .,without a doubt suggests the doctors died happened .,without a doubt doctors died
13280,83,constituent,ce_adverb,3,entailment,without a doubt the N1 Vt1 the N2.,the N1 Vt1 the N2.,without a doubt suggests the N1 Vt1 the N2 happened.,without a doubt N1 Vt1 N2,"['N1', 'Vt1', 'N2']",without a doubt the sculptors expected the animator .,the sculptors expected the animator .,without a doubt suggests the sculptors expected the animator happened .,without a doubt sculptors expected animator
13440,84,constituent,ce_adverb,4,entailment,of course the N1 Vi1.,the N1 Vi1.,of course suggests the N1 Vi1 happened.,of course N1 Vi1,"['N1', 'Vi1']",of course the senators listened .,the senators listened .,of course suggests the senators listened happened .,of course senators listened
13600,85,constituent,ce_adverb,5,entailment,of course the N1 Vt1 the N2.,the N1 Vt1 the N2.,of course suggests the N1 Vt1 the N2 happened.,of course N1 Vt1 N2,"['N1', 'Vt1', 'N2']",of course the counselors contacted the psychologist .,the counselors contacted the psychologist .,of course suggests the counselors contacted the psychologist happened .,of course counselors contacted psychologist
13760,86,constituent,ce_embedded_under_since,0,entailment,"Advembent1 the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,Advembent1 suggests the N1 Vi1 happened.,Advembent1 N1 Vi1,"['Advembent1', 'N1', 'N2', 'Vi1', 'Vi2']","after the psychotherapists worked , the students voted .",the psychotherapists worked .,after suggests the psychotherapists worked happened .,after psychotherapists worked
14080,88,constituent,ce_embedded_under_since,2,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","after the psychotherapist addressed the lyricist , the psychologists cried .",the psychotherapist addressed the lyricist .,after suggests the psychotherapist addressed the lyricist happened .,after psychotherapist addressed lyricist
14240,89,constituent,ce_embedded_under_since,3,entailment,"Advembent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,Advembent1 suggests the N1 Vt1 the N3 happened.,Advembent1 N1 Vt1 N3,"['Advembent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","although the animator offended the workers , the essayists affected the lyricist .",the animator offended the workers .,although suggests the animator offended the workers happened .,although animator offended workers
14560,91,constituent,cn_after_if_clause,1,neutral,"Advoutnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N2 Vt2 the N3.,"we do not know if the N1 Vi1 , so we do not know if the N2 Vt2 the N3.",not know N1 Vi1 not know N2 Vt2 N3,"['Advoutnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","if the psychotherapists performed , the photographers supported the actor .",the photographers supported the actor .,"we do not know if the psychotherapists performed , so we do not know if the photographers supported the actor .",not know psychotherapists performed not know photographers supported actor
14720,92,constituent,cn_after_if_clause,2,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N2 Vi2.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vi2.",not know N1 Vt1 N3 not know N2 Vi2,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the counselor supported the technologist , the penciller worked .",the penciller worked .,"we do not know if the counselor supported the technologist , so we do not know if the penciller worked .",not know counselor supported technologist not know penciller worked
14880,93,constituent,cn_after_if_clause,3,neutral,"Advoutnent1 the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N2 Vt2 the N4.,"we do not know if the N1 Vt1 the N3 , so we do not know if the N2 Vt2 the N4.",not know N1 Vt1 N3 not know N2 Vt2 N4,"['Advoutnent1', 'N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","unless the author admired the pencillers , the actor needed the presidents .",the actor needed the presidents .,"we do not know if the author admired the pencillers , so we do not know if the actor needed the presidents .",not know author admired pencillers not know actor needed presidents
15040,94,constituent,cn_embedded_under_verb,0,neutral,the N1 Vnonentquote1 that the N2 Vi2.,the N2 Vi2.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vi2.",Vnonentquote1 N1 not know N2 Vi2,"['N1', 'N2', 'Vnonentquote1', 'Vi2']",the senators assumed that the doctors existed .,the doctors existed .,"assumed suggests a hypothesis of the senators , so we do not know whether the doctors existed .",assumed senators not know doctors existed
15200,95,constituent,cn_embedded_under_verb,1,neutral,the N1 Vnonentquote1 that the N2 Vt2 the N3.,the N2 Vt2 the N3.,"Vnonentquote1 suggests a hypothesis of the N1 , so we do not know whether the N2 Vt2 the N3.",Vnonentquote1 N1 not know N2 Vt2 N3,"['N1', 'N2', 'Vnonentquote1', 'Vt2', 'N3']",the colorist assumed that the sculptors contacted the strategist .,the sculptors contacted the strategist .,"assumed suggests a hypothesis of the colorist , so we do not know whether the sculptors contacted the strategist .",assumed colorist not know sculptors contacted strategist
15360,96,constituent,cn_disjunction,0,neutral,"the N1 Vi1 , or the N2 Vi2.",the N1 Vi1.,"if the N2 Vi2 , then we do not know whether the N1 Vi1.",N2 Vi2 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","the essayist danced , or the illustrator cried .",the essayist danced .,"if the illustrator cried , then we do not know whether the essayist danced .",illustrator cried not know essayist danced
15520,97,constituent,cn_disjunction,1,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N1 Vi1.,"if the N2 Vt2 the N3 , then we do not know whether the N1 Vi1.",N2 Vt2 N3 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the penciller died , or the actor recognized the psychotherapist .",the penciller died .,"if the actor recognized the psychotherapist , then we do not know whether the penciller died .",actor recognized psychotherapist not know penciller died
15680,98,constituent,cn_disjunction,2,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N1 Vt1 the N3.,"if the N2 Vi2 , then we do not know whether the N1 Vt1 the N3.",N2 Vi2 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the dancers supported the officer , or the colorist yelled .",the dancers supported the officer .,"if the colorist yelled , then we do not know whether the dancers supported the officer .",colorist yelled not know dancers supported officer
15840,99,constituent,cn_disjunction,3,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N1 Vt1 the N3.,"if the N2 Vt2 the N4 , then we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the senators supported the sculptors , or the illustrator recognized the photographers .",the senators supported the sculptors .,"if the illustrator recognized the photographers , then we do not know whether the senators supported the sculptors .",illustrator recognized photographers not know senators supported sculptors
16000,100,constituent,cn_disjunction,4,neutral,"the N1 Vi1 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vi1 , then we do not know whether the N2 Vi2.",N1 Vi1 not know N2 Vi2,"['N1', 'N2', 'Vi1', 'Vi2']","the officer appeared , or the pencillers died .",the pencillers died .,"if the officer appeared , then we do not know whether the pencillers died .",officer appeared not know pencillers died
16160,101,constituent,cn_disjunction,5,neutral,"the N1 Vi1 , or the N2 Vt2 the N3.",the N2 Vt2 the N3.,"if the N1 Vi1 , then we do not know whether the N2 Vt2 the N3.",N1 Vi1 not know N2 Vt2 N3,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","the psychotherapist talked , or the sculptors offended the technologist .",the sculptors offended the technologist .,"if the psychotherapist talked , then we do not know whether the sculptors offended the technologist .",psychotherapist talked not know sculptors offended technologist
16320,102,constituent,cn_disjunction,6,neutral,"the N1 Vt1 the N3 , or the N2 Vi2.",the N2 Vi2.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vi2.",N1 Vt1 N3 not know N2 Vi2,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","the technician needed the lyricist , or the strategists died .",the strategists died .,"if the technician needed the lyricist , then we do not know whether the strategists died .",technician needed lyricist not know strategists died
16480,103,constituent,cn_disjunction,7,neutral,"the N1 Vt1 the N3 , or the N2 Vt2 the N4.",the N2 Vt2 the N4.,"if the N1 Vt1 the N3 , then we do not know whether the N2 Vt2 the N4.",N1 Vt1 N3 not know N2 Vt2 N4,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","the photojournalists admired the penciller , or the dancer mentioned the illustrator .",the dancer mentioned the illustrator .,"if the photojournalists admired the penciller , then we do not know whether the dancer mentioned the illustrator .",photojournalists admired penciller not know dancer mentioned illustrator
16800,105,constituent,cn_adverb,1,neutral,Advnonent1 the N1 Vt1 the N2.,the N1 Vt1 the N2.,"Advnonent1 suggests an uncertainty, so we do not know whether the N1 Vt1 the N2.",Advnonent1 not know N1 Vt1 N2,"['N1', 'Advnonent1', 'Vt1', 'N2']",supposedly the writers mentioned the officer .,the writers mentioned the officer .,"supposedly suggests an uncertainty, so we do not know whether the writers mentioned the officer .",supposedly not know writers mentioned officer
17120,107,constituent,cn_embedded_under_if,1,neutral,"Advembnent1 the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['Advembnent1', 'N1', 'N2', 'Vi1', 'Vt2', 'N3']","unless the planners cried , the illustrator needed the essayists .",the planners cried .,"the illustrator needed the essayists if the planners cried , we do not know whether the planners cried .",illustrator needed essayists planners cried not know planners cried
17280,108,constituent,cn_embedded_under_if,2,neutral,"Advembnent1 the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['Advembnent1', 'N1', 'N2', 'Vt1', 'Vi2', 'N3']","unless the worker admired the photographers , the writer danced .",the worker admired the photographers .,"the writer danced if the worker admired the photographers , we do not know whether the worker admired the photographers .",writer danced worker admired photographers not know worker admired photographers
17600,110,constituent,cn_embedded_under_if,4,neutral,"whether or not the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","whether or not the sculptors continued , the psychotherapists listened .",the sculptors continued .,whether or not suggests we do not know whether the sculptors continued .,not know sculptors continued
17760,111,constituent,cn_embedded_under_if,5,neutral,"whether or not the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,whether or not suggests we do not know whether the N1 Vi1.,not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","whether or not the officer listened , the psychologists offended the technologists .",the officer listened .,whether or not suggests we do not know whether the officer listened .,not know officer listened
18080,113,constituent,cn_embedded_under_if,7,neutral,"whether or not the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,whether or not suggests we do not know whether the N1 Vt1 the N3.,not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","whether or not the lyricists offended the president , the technicians expected the photojournalist .",the lyricists offended the president .,whether or not suggests we do not know whether the lyricists offended the president .,not know lyricists offended president
18240,114,constituent,cn_embedded_under_if,8,neutral,"in case the N1 Vi1 , the N2 Vi2.",the N1 Vi1.,"the N2 Vi2 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vi2 N1 Vi1 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vi2']","in case the planners danced , the psychologists yelled .",the planners danced .,"the psychologists yelled if the planners danced , we do not know whether the planners danced .",psychologists yelled planners danced not know planners danced
18400,115,constituent,cn_embedded_under_if,9,neutral,"in case the N1 Vi1 , the N2 Vt2 the N3.",the N1 Vi1.,"the N2 Vt2 the N3 if the N1 Vi1 , we do not know whether the N1 Vi1.",N2 Vt2 N3 N1 Vi1 not know N1 Vi1,"['N1', 'N2', 'Vi1', 'Vt2', 'N3']","in case the senators voted , the sculptors supported the students .",the senators voted .,"the sculptors supported the students if the senators voted , we do not know whether the senators voted .",sculptors supported students senators voted not know senators voted
18560,116,constituent,cn_embedded_under_if,10,neutral,"in case the N1 Vt1 the N3 , the N2 Vi2.",the N1 Vt1 the N3.,"the N2 Vi2 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vi2 N1 Vt1 N3 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vi2', 'N3']","in case the workers addressed the president , the lyricists danced .",the workers addressed the president .,"the lyricists danced if the workers addressed the president , we do not know whether the workers addressed the president .",lyricists danced workers addressed president not know workers addressed president
18720,117,constituent,cn_embedded_under_if,11,neutral,"in case the N1 Vt1 the N3 , the N2 Vt2 the N4.",the N1 Vt1 the N3.,"the N2 Vt2 the N4 if the N1 Vt1 the N3 , we do not know whether the N1 Vt1 the N3.",N2 Vt2 N4 N1 Vt1 N3 not know N1 Vt1 N3,"['N1', 'N2', 'Vt1', 'Vt2', 'N3', 'N4']","in case the essayists affected the colorists , the pencillers recognized the counselors .",the essayists affected the colorists .,"the pencillers recognized the counselors if the essayists affected the colorists , we do not know whether the essayists affected the colorists .",pencillers recognized counselors essayists affected colorists not know essayists affected colorists
